symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-09,1532.35,1406.10,0.0860,0.0149,,0.4872
ADANIPORTS,2017-05-09,347.50,340.50,0.0203,0.0201,,0.3840
BEL,2017-05-09,181.25,180.85,0.0022,0.0166,,0.3076
BOSCHLTD,2017-05-09,23336.50,23392.10,-0.0024,0.0100,,0.1853
CUMMINSIND,2017-05-09,1065.85,1050.00,0.0150,0.0198,,0.3725
DLF,2017-05-09,199.50,197.05,0.0124,0.0301,,0.5598
DMART,2017-05-09,780.05,780.15,-0.0001,0.0292,,0.5407
HINDALCO,2017-05-09,186.40,184.20,0.0119,0.0196,,0.3668
INDHOTEL,2017-05-09,130.10,128.95,0.0089,0.0100,,0.1891
INDIGO,2017-05-09,1140.25,1118.85,0.0189,0.0189,,0.3611
LT,2017-05-09,1744.65,1709.60,0.0203,0.0121,,0.2426
MANAPPURAM,2017-05-09,95.35,90.00,0.0577,0.0187,,0.4394
MARUTI,2017-05-09,6629.30,6630.55,-0.0002,0.0129,,0.2388
PGEL,2017-05-09,181.30,181.25,0.0003,0.0216,,0.3993
SBIN,2017-05-09,296.50,299.40,-0.0097,0.0140,,0.2636
SUZLON,2017-05-09,20.70,20.55,0.0073,0.0184,,0.3420
TRENT,2017-05-09,255.20,255.55,-0.0014,0.0139,,0.2579
