symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-24,1472.35,1450.15,0.0152,0.0262,,0.4910
ADANIPORTS,2017-05-24,339.65,331.65,0.0238,0.0232,,0.4432
BEL,2017-05-24,166.80,172.05,-0.0310,0.0159,,0.3286
BOSCHLTD,2017-05-24,22825.90,23141.60,-0.0137,0.0147,,0.2789
CUMMINSIND,2017-05-24,914.80,926.20,-0.0124,0.0282,,0.5254
DLF,2017-05-24,190.35,197.10,-0.0348,0.0261,,0.5101
DMART,2017-05-24,714.20,708.40,0.0082,0.0235,,0.4375
HINDALCO,2017-05-24,187.05,192.00,-0.0261,0.0192,,0.3764
INDHOTEL,2017-05-24,136.25,136.90,-0.0048,0.0187,,0.3477
INDIGO,2017-05-24,1057.75,1045.25,0.0119,0.0182,,0.3420
LT,2017-05-24,1684.45,1740.75,-0.0329,0.0112,,0.2579
MANAPPURAM,2017-05-24,86.65,85.20,0.0169,0.0217,,0.4088
MARUTI,2017-05-24,6869.65,6878.85,-0.0013,0.0137,,0.2541
PGEL,2017-05-24,173.70,175.70,-0.0114,0.0186,,0.3496
SBIN,2017-05-24,283.15,288.85,-0.0199,0.0172,,0.3324
SUZLON,2017-05-24,18.85,19.75,-0.0466,0.0218,,0.4585
TRENT,2017-05-24,239.35,245.50,-0.0254,0.0124,,0.2579
