symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-31,1459.60,1458.00,0.0011,0.0230,,0.4260
ADANIPORTS,2017-05-31,339.00,340.35,-0.0040,0.0270,,0.5006
BEL,2017-05-31,172.65,170.15,0.0146,0.0178,,0.3362
BOSCHLTD,2017-05-31,23337.95,23538.40,-0.0086,0.0147,,0.2751
CUMMINSIND,2017-05-31,941.40,931.45,0.0106,0.0254,,0.4738
DLF,2017-05-31,179.55,180.00,-0.0025,0.0341,,0.6324
DMART,2017-05-31,745.15,727.85,0.0235,0.0206,,0.3974
HINDALCO,2017-05-31,200.70,203.15,-0.0121,0.0205,,0.3840
INDHOTEL,2017-05-31,137.10,131.75,0.0398,0.0186,,0.3917
INDIGO,2017-05-31,1106.90,1060.15,0.0432,0.0174,,0.3802
LT,2017-05-31,1760.70,1767.55,-0.0039,0.0165,,0.3057
MANAPPURAM,2017-05-31,89.20,87.15,0.0233,0.0233,,0.4451
MARUTI,2017-05-31,7211.00,7147.50,0.0088,0.0128,,0.2407
PGEL,2017-05-31,201.05,202.30,-0.0062,0.0315,,0.5846
SBIN,2017-05-31,288.30,288.85,-0.0019,0.0173,,0.3210
SUZLON,2017-05-31,19.30,19.15,0.0078,0.0239,,0.4451
TRENT,2017-05-31,244.15,243.75,0.0016,0.0137,,0.2541
