symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-10-25,688.9,714.7,677,705.4,713.5,679.6,116801,80883911.8,5319,INE117A01022
BEL,EQ,2011-10-25,1519.45,1530.05,1513,1528.95,1529,1522,12168,18565238.85,604,INE263A01016
BOSCHLTD,EQ,2011-10-25,6977,7000,6899.95,6943.2,6950,6975.25,8364,58235235,903,INE323A01026
CUMMINSIND,EQ,2011-10-25,390.3,399.85,374.1,379.1,380,390.15,322212,123416384.05,11494,INE298A01020
DLF,EQ,2011-10-25,229.7,232.7,224.5,230.1,230.3,228.2,7000421,1602390023.15,60670,INE271C01023
HINDALCO,EQ,2011-10-25,124.6,126.45,124.1,125.35,126.1,123.4,15943019,1996868659.75,60389,INE038A01020
INDHOTEL,EQ,2011-10-25,69.2,69.2,68.2,68.65,68.6,68.9,1365079,93700048.15,3060,INE053A01029
LT,EQ,2011-10-25,1293.35,1341,1267.65,1337.05,1339.15,1294.25,4839313,6360160314.15,159961,INE018A01030
MANAPPURAM,EQ,2011-10-25,57.9,57.9,56.3,57.6,57.7,57.4,279467,15933928.3,2563,INE522D01027
MARUTI,EQ,2011-10-25,1122,1160,1117.2,1151.25,1149,1112.4,946337,1073394803.2,39003,INE585B01010
PGEL,EQ,2011-10-25,224.5,224.5,213,217.05,213.05,222.3,92906,20361598.85,1171,INE457L01011
SBIN,EQ,2011-10-25,1919.8,1960,1827,1839.8,1842.25,1908.75,6618359,12365046753,242910,INE062A01012
SUZLON,EQ,2011-10-25,36.75,37,36.05,36.65,36.7,36.7,7409031,269919652.75,19608,INE040H01021
TRENT,EQ,2011-10-25,1030.6,1039.95,1018.35,1034.3,1030,1033.5,10560,10878017.55,550,INE849A01012
