symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-10-05,694.95,694.95,663.35,670.6,665.9,680.1,104454,70587570.75,5150,INE117A01022
BEL,EQ,2011-10-05,1498,1518,1494.8,1502.25,1500,1487.3,13661,20496505.85,699,INE263A01016
BOSCHLTD,EQ,2011-10-05,7020,7121.1,7020,7064.55,7053.15,7087.6,2387,16942174,387,INE323A01026
CUMMINSIND,EQ,2011-10-05,401.05,401.85,395,397.2,396,400,244049,97470564.2,4073,INE298A01020
DLF,EQ,2011-10-05,202.9,209.4,202.05,206.45,207,200.5,5829929,1200417375.55,66899,INE271C01023
HINDALCO,EQ,2011-10-05,126.5,126.95,119.3,120.1,120.15,124.9,13942794,1706151699.45,76196,INE038A01020
INDHOTEL,EQ,2011-10-05,69.75,70.3,67.85,69.75,68.65,69.3,1104075,76395029.4,3809,INE053A01029
LT,EQ,2011-10-05,1350,1367.5,1339.15,1343.05,1348.85,1338.7,1541672,2086777334.85,74885,INE018A01030
MANAPPURAM,EQ,2011-10-05,52.5,53,50.5,51.35,51.5,52.05,559730,28988522.45,4493,INE522D01027
MARUTI,EQ,2011-10-05,1117,1129,1077,1085.55,1089,1107.85,710373,784213507.2,24007,INE585B01010
PGEL,EQ,2011-10-05,230,230.05,204.2,212.3,216.95,226.85,835247,176341290.7,23529,INE457L01011
SBIN,EQ,2011-10-05,1800.1,1812.2,1710,1718.4,1711.85,1787.2,6275452,10914212217.2,262837,INE062A01012
SUZLON,EQ,2011-10-05,36.2,36.45,34.6,34.85,34.9,35.6,10524908,373666363.85,46069,INE040H01021
TRENT,EQ,2011-10-05,1139.9,1139.9,1055,1061.65,1060,1089.45,9135,9822771.55,726,INE849A01012
