symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-10-12,656.1,681.7,650.1,679,678,661.15,224854,150165762.4,6127,INE117A01022
BEL,EQ,2011-10-12,1530,1545,1530,1539.75,1540,1530.15,99887,153681731.7,2660,INE263A01016
BOSCHLTD,EQ,2011-10-12,7045.05,7125,7045.05,7115.35,7100,7076.75,3193,22710649.65,214,INE323A01026
CUMMINSIND,EQ,2011-10-12,401.9,413,401,409.2,408,399.8,143165,58554674.25,3340,INE298A01020
DLF,EQ,2011-10-12,229.25,237.7,225.2,236.4,237.45,229.45,8936351,2060069214.25,86943,INE271C01023
HINDALCO,EQ,2011-10-12,131,134.2,127.65,132.7,133.1,130.35,9659038,1262076694.5,53043,INE038A01020
INDHOTEL,EQ,2011-10-12,70.65,70.75,69.15,70,70.25,68.9,657578,45898237.3,3851,INE053A01029
LT,EQ,2011-10-12,1420,1447.3,1403.4,1443.6,1442,1409.8,1721593,2449985630,80241,INE018A01030
MANAPPURAM,EQ,2011-10-12,54.75,54.75,53.5,54.25,54.4,53.8,638033,34516615.1,6923,INE522D01027
MARUTI,EQ,2011-10-12,1067.85,1090,1065.65,1085.85,1084,1073.2,337688,364354575.8,17533,INE585B01010
PGEL,EQ,2011-10-12,221.05,232,214.05,230.05,232,221.05,380909,85597956.5,11423,INE457L01011
SBIN,EQ,2011-10-12,1780.25,1880,1757.25,1872.05,1880,1764.55,5372553,9764171144.5,215170,INE062A01012
SUZLON,EQ,2011-10-12,37.65,38.2,37.45,38.05,38.05,37.25,8672458,328106764.05,20724,INE040H01021
TRENT,EQ,2011-10-12,1080.95,1085,1060,1072.25,1070.2,1081.25,3058,3269387.45,353,INE849A01012
