symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-15,8084.20,8080.90,0.0004,0.0217,0.0216,0.4127
ADANIPORTS,2024-05-15,1337.80,1331.25,0.0049,0.0236,0.0235,0.4490
BEL,2024-05-15,232.85,230.95,0.0082,0.0187,0.0187,0.3573
BOSCHLTD,2024-05-15,30935.75,31882.40,-0.0301,0.0145,0.0146,0.2789
CUMMINSIND,2024-05-15,3683.25,3571.70,0.0308,0.0170,0.0171,0.3267
DIXON,2024-05-15,8102.75,8065.40,0.0046,0.0215,0.0214,0.4088
DLF,2024-05-15,825.70,839.05,-0.0160,0.0193,0.0193,0.3687
DMART,2024-05-15,4652.40,4597.05,0.0120,0.0150,0.0150,0.2866
HAL,2024-05-15,4182.40,4074.70,0.0261,0.0202,0.0202,0.3859
HINDALCO,2024-05-15,653.70,646.65,0.0108,0.0201,0.0200,0.3821
INDHOTEL,2024-05-15,560.90,564.55,-0.0065,0.0182,0.0182,0.3477
INDIGO,2024-05-15,4295.45,4147.40,0.0351,0.0181,0.0182,0.3477
LT,2024-05-15,3411.30,3379.45,0.0094,0.0146,0.0146,0.2789
MANAPPURAM,2024-05-15,179.55,175.80,0.0211,0.0250,0.0250,0.4776
MARUTI,2024-05-15,12767.75,12814.20,-0.0036,0.0133,0.0132,0.2522
PAYTM,2024-05-15,343.25,340.05,0.0094,0.0374,0.0373,0.7126
PGEL,2024-05-15,2113.80,2109.60,0.0020,0.0274,0.0274,0.5235
SBIN,2024-05-15,820.30,818.20,0.0026,0.0151,0.0151,0.2885
SUZLON,2024-05-15,42.20,40.20,0.0486,0.0330,0.0331,0.6324
TRENT,2024-05-15,4527.00,4540.35,-0.0029,0.0206,0.0206,0.3936
