symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-07,6888.45,6940.45,-0.0075,0.0202,0.0201,0.3840
ADANIPORTS,2024-05-07,1287.65,1289.95,-0.0018,0.0237,0.0236,0.4509
BEL,2024-05-07,227.40,231.85,-0.0194,0.0187,0.0187,0.3573
BOSCHLTD,2024-05-07,29607.65,30033.95,-0.0143,0.0144,0.0144,0.2751
CUMMINSIND,2024-05-07,3372.30,3409.80,-0.0111,0.0170,0.0169,0.3229
DIXON,2024-05-07,8303.85,8414.30,-0.0132,0.0216,0.0216,0.4127
DLF,2024-05-07,855.95,887.10,-0.0357,0.0194,0.0195,0.3725
DMART,2024-05-07,4660.40,4600.55,0.0129,0.0149,0.0149,0.2847
HAL,2024-05-07,3714.95,3816.45,-0.0270,0.0200,0.0201,0.3840
HINDALCO,2024-05-07,620.20,638.80,-0.0295,0.0201,0.0201,0.3840
INDHOTEL,2024-05-07,566.10,571.30,-0.0091,0.0183,0.0182,0.3477
INDIGO,2024-05-07,3948.65,3998.25,-0.0125,0.0181,0.0181,0.3458
LT,2024-05-07,3427.80,3463.10,-0.0102,0.0140,0.0139,0.2656
MANAPPURAM,2024-05-07,185.65,192.55,-0.0365,0.0242,0.0243,0.4643
MARUTI,2024-05-07,12364.05,12439.05,-0.0060,0.0134,0.0133,0.2541
PAYTM,2024-05-07,333.85,351.45,-0.0514,0.0372,0.0373,0.7126
PGEL,2024-05-07,2035.70,2127.70,-0.0442,0.0273,0.0274,0.5235
SBIN,2024-05-07,801.90,807.80,-0.0073,0.0153,0.0152,0.2904
SUZLON,2024-05-07,39.75,40.80,-0.0261,0.0333,0.0333,0.6362
TRENT,2024-05-07,4503.95,4509.05,-0.0011,0.0209,0.0208,0.3974
