symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-27,8398.30,8422.15,-0.0028,0.0214,0.0213,0.4069
ADANIPORTS,2024-05-27,1431.65,1416.10,0.0109,0.0235,0.0234,0.4471
BEL,2024-05-27,294.45,297.20,-0.0093,0.0196,0.0196,0.3745
BOSCHLTD,2024-05-27,31566.90,30839.80,0.0233,0.0144,0.0145,0.2770
CUMMINSIND,2024-05-27,3805.25,3713.85,0.0243,0.0171,0.0171,0.3267
DIXON,2024-05-27,9264.65,9298.40,-0.0036,0.0219,0.0219,0.4184
DLF,2024-05-27,842.50,840.20,0.0027,0.0190,0.0190,0.3630
DMART,2024-05-27,4537.40,4684.50,-0.0319,0.0149,0.0150,0.2866
HAL,2024-05-27,5142.40,5166.50,-0.0047,0.0216,0.0215,0.4108
HINDALCO,2024-05-27,677.85,673.25,0.0068,0.0200,0.0200,0.3821
INDHOTEL,2024-05-27,581.10,569.85,0.0195,0.0179,0.0179,0.3420
INDIGO,2024-05-27,4252.80,4256.45,-0.0009,0.0181,0.0181,0.3458
LT,2024-05-27,3651.95,3625.90,0.0072,0.0146,0.0146,0.2789
MANAPPURAM,2024-05-27,175.80,180.40,-0.0258,0.0247,0.0247,0.4719
MARUTI,2024-05-27,12906.05,13000.45,-0.0073,0.0133,0.0133,0.2541
PAYTM,2024-05-27,356.70,340.95,0.0452,0.0370,0.0371,0.7088
PGEL,2024-05-27,2577.65,2601.65,-0.0093,0.0278,0.0277,0.5292
SBIN,2024-05-27,833.75,828.60,0.0062,0.0149,0.0149,0.2847
SUZLON,2024-05-27,45.20,45.95,-0.0165,0.0332,0.0331,0.6324
TRENT,2024-05-27,4681.90,4715.90,-0.0072,0.0203,0.0203,0.3878
