symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-28,8233.65,8398.30,-0.0198,0.0213,0.0213,0.4069
ADANIPORTS,2024-05-28,1400.50,1431.65,-0.0220,0.0234,0.0234,0.4471
BEL,2024-05-28,289.10,294.45,-0.0183,0.0196,0.0195,0.3725
BOSCHLTD,2024-05-28,31065.75,31566.90,-0.0160,0.0145,0.0145,0.2770
CUMMINSIND,2024-05-28,3832.30,3805.25,0.0071,0.0171,0.0171,0.3267
DIXON,2024-05-28,9097.20,9264.65,-0.0182,0.0219,0.0218,0.4165
DLF,2024-05-28,820.00,842.50,-0.0271,0.0190,0.0191,0.3649
DMART,2024-05-28,4474.05,4537.40,-0.0141,0.0150,0.0150,0.2866
HAL,2024-05-28,5019.70,5142.40,-0.0241,0.0215,0.0215,0.4108
HINDALCO,2024-05-28,681.25,677.85,0.0050,0.0200,0.0199,0.3802
INDHOTEL,2024-05-28,572.45,581.10,-0.0150,0.0179,0.0179,0.3420
INDIGO,2024-05-28,4197.05,4252.80,-0.0132,0.0181,0.0181,0.3458
LT,2024-05-28,3658.20,3651.95,0.0017,0.0146,0.0146,0.2789
MANAPPURAM,2024-05-28,173.30,175.80,-0.0143,0.0247,0.0247,0.4719
MARUTI,2024-05-28,12818.60,12906.05,-0.0068,0.0133,0.0133,0.2541
PAYTM,2024-05-28,342.35,356.70,-0.0411,0.0371,0.0371,0.7088
PGEL,2024-05-28,2564.95,2577.65,-0.0049,0.0277,0.0277,0.5292
SBIN,2024-05-28,831.15,833.75,-0.0031,0.0149,0.0149,0.2847
SUZLON,2024-05-28,43.95,45.20,-0.0280,0.0331,0.0331,0.6324
TRENT,2024-05-28,4615.90,4681.90,-0.0142,0.0203,0.0202,0.3859
