symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-29,8198.35,8233.65,-0.0043,0.0213,0.0213,0.4069
ADANIPORTS,2024-05-29,1410.00,1400.50,0.0068,0.0234,0.0234,0.4471
BEL,2024-05-29,292.15,289.10,0.0105,0.0195,0.0195,0.3725
BOSCHLTD,2024-05-29,31127.00,31065.75,0.0020,0.0145,0.0144,0.2751
CUMMINSIND,2024-05-29,3834.65,3832.30,0.0006,0.0171,0.0171,0.3267
DIXON,2024-05-29,9238.90,9097.20,0.0155,0.0218,0.0218,0.4165
DLF,2024-05-29,818.30,820.00,-0.0021,0.0191,0.0190,0.3630
DMART,2024-05-29,4476.90,4474.05,0.0006,0.0150,0.0150,0.2866
HAL,2024-05-29,5051.75,5019.70,0.0064,0.0215,0.0215,0.4108
HINDALCO,2024-05-29,705.30,681.25,0.0347,0.0199,0.0200,0.3821
INDHOTEL,2024-05-29,565.85,572.45,-0.0116,0.0179,0.0179,0.3420
INDIGO,2024-05-29,4027.55,4197.05,-0.0412,0.0181,0.0183,0.3496
LT,2024-05-29,3634.80,3658.20,-0.0064,0.0146,0.0145,0.2770
MANAPPURAM,2024-05-29,171.80,173.30,-0.0087,0.0247,0.0246,0.4700
MARUTI,2024-05-29,12788.60,12818.60,-0.0023,0.0133,0.0132,0.2522
PAYTM,2024-05-29,359.45,342.35,0.0487,0.0371,0.0372,0.7107
PGEL,2024-05-29,2582.40,2564.95,0.0068,0.0277,0.0276,0.5273
SBIN,2024-05-29,822.65,831.15,-0.0103,0.0149,0.0149,0.2847
SUZLON,2024-05-29,46.10,43.95,0.0478,0.0331,0.0332,0.6343
TRENT,2024-05-29,4672.00,4615.90,0.0121,0.0202,0.0202,0.3859
