symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-13,7984.25,7178.50,0.1064,0.0204,0.0217,0.4146
ADANIPORTS,2024-05-13,1306.40,1266.75,0.0308,0.0235,0.0236,0.4509
BEL,2024-05-13,224.75,227.10,-0.0104,0.0187,0.0186,0.3554
BOSCHLTD,2024-05-13,30797.50,30430.70,0.0120,0.0144,0.0143,0.2732
CUMMINSIND,2024-05-13,3512.35,3411.80,0.0290,0.0169,0.0170,0.3248
DIXON,2024-05-13,8263.00,8418.50,-0.0186,0.0215,0.0215,0.4108
DLF,2024-05-13,838.75,825.85,0.0155,0.0194,0.0194,0.3706
DMART,2024-05-13,4693.70,4796.80,-0.0217,0.0149,0.0149,0.2847
HAL,2024-05-13,3921.75,3872.90,0.0125,0.0201,0.0201,0.3840
HINDALCO,2024-05-13,633.50,625.60,0.0125,0.0201,0.0201,0.3840
INDHOTEL,2024-05-13,557.40,543.55,0.0252,0.0182,0.0182,0.3477
INDIGO,2024-05-13,4082.05,4019.20,0.0155,0.0181,0.0181,0.3458
LT,2024-05-13,3293.85,3271.45,0.0068,0.0146,0.0145,0.2770
MANAPPURAM,2024-05-13,173.55,174.50,-0.0055,0.0252,0.0251,0.4795
MARUTI,2024-05-13,12673.75,12675.55,-0.0001,0.0133,0.0133,0.2541
PAYTM,2024-05-13,343.50,349.70,-0.0179,0.0375,0.0375,0.7164
PGEL,2024-05-13,2102.25,2063.50,0.0186,0.0275,0.0275,0.5254
SBIN,2024-05-13,808.80,817.45,-0.0106,0.0152,0.0152,0.2904
SUZLON,2024-05-13,39.00,39.90,-0.0228,0.0331,0.0330,0.6305
TRENT,2024-05-13,4465.80,4471.40,-0.0013,0.0207,0.0207,0.3955
