symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-03,6698.55,6658.70,0.0060,0.0201,0.0201,0.3840
ADANIPORTS,2024-05-03,1320.30,1338.80,-0.0139,0.0237,0.0237,0.4528
BEL,2024-05-03,234.10,234.75,-0.0028,0.0188,0.0187,0.3573
BOSCHLTD,2024-05-03,30092.10,30670.75,-0.0190,0.0144,0.0144,0.2751
CUMMINSIND,2024-05-03,3406.80,3304.20,0.0306,0.0169,0.0170,0.3248
DIXON,2024-05-03,8451.65,8410.25,0.0049,0.0217,0.0217,0.4146
DLF,2024-05-03,878.20,896.45,-0.0206,0.0194,0.0194,0.3706
DMART,2024-05-03,4612.20,4605.05,0.0016,0.0149,0.0149,0.2847
HAL,2024-05-03,3920.20,3947.15,-0.0069,0.0200,0.0200,0.3821
HINDALCO,2024-05-03,647.10,641.45,0.0088,0.0201,0.0201,0.3840
INDHOTEL,2024-05-03,570.60,576.15,-0.0097,0.0183,0.0183,0.3496
INDIGO,2024-05-03,4019.25,4108.25,-0.0219,0.0182,0.0182,0.3477
LT,2024-05-03,3499.80,3599.45,-0.0281,0.0139,0.0140,0.2675
MANAPPURAM,2024-05-03,197.00,200.90,-0.0196,0.0242,0.0242,0.4623
MARUTI,2024-05-03,12492.15,12805.30,-0.0248,0.0133,0.0134,0.2560
PAYTM,2024-05-03,369.90,372.20,-0.0062,0.0372,0.0371,0.7088
PGEL,2024-05-03,2153.30,2228.70,-0.0344,0.0273,0.0274,0.5235
SBIN,2024-05-03,831.45,830.05,0.0017,0.0152,0.0152,0.2904
SUZLON,2024-05-03,41.35,41.70,-0.0084,0.0335,0.0334,0.6381
TRENT,2024-05-03,4523.65,4646.70,-0.0268,0.0209,0.0209,0.3993
