symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-23,8423.50,8413.10,0.0012,0.0215,0.0214,0.4088
ADANIPORTS,2024-05-23,1443.35,1378.20,0.0462,0.0233,0.0235,0.4490
BEL,2024-05-23,288.50,283.60,0.0171,0.0195,0.0195,0.3725
BOSCHLTD,2024-05-23,30860.90,30935.40,-0.0024,0.0145,0.0144,0.2751
CUMMINSIND,2024-05-23,3759.00,3734.25,0.0066,0.0172,0.0171,0.3267
DIXON,2024-05-23,9226.55,9285.70,-0.0064,0.0220,0.0220,0.4203
DLF,2024-05-23,847.05,847.40,-0.0004,0.0191,0.0191,0.3649
DMART,2024-05-23,4793.65,4798.80,-0.0011,0.0149,0.0148,0.2828
HAL,2024-05-23,4949.90,4921.20,0.0058,0.0214,0.0214,0.4088
HINDALCO,2024-05-23,676.80,684.55,-0.0114,0.0201,0.0201,0.3840
INDHOTEL,2024-05-23,567.55,573.15,-0.0098,0.0180,0.0180,0.3439
INDIGO,2024-05-23,4400.50,4355.80,0.0102,0.0181,0.0180,0.3439
LT,2024-05-23,3585.40,3460.85,0.0354,0.0145,0.0146,0.2789
MANAPPURAM,2024-05-23,178.55,178.55,0.0000,0.0248,0.0248,0.4738
MARUTI,2024-05-23,12934.80,12531.40,0.0317,0.0132,0.0134,0.2560
PAYTM,2024-05-23,356.25,368.85,-0.0348,0.0370,0.0370,0.7069
PGEL,2024-05-23,2501.45,2380.10,0.0497,0.0276,0.0277,0.5292
SBIN,2024-05-23,832.10,818.75,0.0162,0.0150,0.0150,0.2866
SUZLON,2024-05-23,48.30,46.00,0.0488,0.0330,0.0331,0.6324
TRENT,2024-05-23,4698.55,4646.95,0.0110,0.0204,0.0203,0.3878
