symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-31,8317.95,8264.45,0.0065,0.0212,0.0212,0.4050
ADANIPORTS,2024-05-31,1437.40,1383.50,0.0382,0.0234,0.0235,0.4490
BEL,2024-05-31,295.95,290.65,0.0181,0.0195,0.0195,0.3725
BOSCHLTD,2024-05-31,30393.45,30610.30,-0.0071,0.0144,0.0144,0.2751
CUMMINSIND,2024-05-31,3551.30,3596.80,-0.0127,0.0176,0.0176,0.3362
DIXON,2024-05-31,9396.35,9308.10,0.0094,0.0218,0.0217,0.4146
DLF,2024-05-31,815.65,802.05,0.0168,0.0190,0.0190,0.3630
DMART,2024-05-31,4302.20,4444.75,-0.0326,0.0149,0.0151,0.2885
HAL,2024-05-31,4973.90,4976.25,-0.0005,0.0214,0.0214,0.4088
HINDALCO,2024-05-31,689.35,695.15,-0.0084,0.0200,0.0200,0.3821
INDHOTEL,2024-05-31,557.40,557.20,0.0004,0.0179,0.0178,0.3401
INDIGO,2024-05-31,4189.00,4162.20,0.0064,0.0184,0.0183,0.3496
LT,2024-05-31,3669.25,3634.70,0.0095,0.0145,0.0145,0.2770
MANAPPURAM,2024-05-31,168.65,167.95,0.0042,0.0246,0.0246,0.4700
MARUTI,2024-05-31,12399.30,12597.95,-0.0159,0.0133,0.0133,0.2541
PAYTM,2024-05-31,360.75,377.40,-0.0451,0.0372,0.0373,0.7126
PGEL,2024-05-31,2590.05,2536.40,0.0209,0.0276,0.0275,0.5254
SBIN,2024-05-31,830.35,825.85,0.0054,0.0148,0.0148,0.2828
SUZLON,2024-05-31,47.65,45.40,0.0484,0.0331,0.0332,0.6343
TRENT,2024-05-31,4559.15,4651.35,-0.0200,0.0201,0.0201,0.3840
