symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-16,8305.20,8084.20,0.0270,0.0216,0.0216,0.4127
ADANIPORTS,2024-05-16,1345.05,1337.80,0.0054,0.0235,0.0234,0.4471
BEL,2024-05-16,237.90,232.85,0.0215,0.0187,0.0187,0.3573
BOSCHLTD,2024-05-16,31041.45,30935.75,0.0034,0.0146,0.0146,0.2789
CUMMINSIND,2024-05-16,3728.50,3683.25,0.0122,0.0171,0.0171,0.3267
DIXON,2024-05-16,8259.75,8102.75,0.0192,0.0214,0.0214,0.4088
DLF,2024-05-16,841.55,825.70,0.0190,0.0193,0.0193,0.3687
DMART,2024-05-16,4671.25,4652.40,0.0040,0.0150,0.0149,0.2847
HAL,2024-05-16,4603.70,4182.40,0.0960,0.0202,0.0213,0.4069
HINDALCO,2024-05-16,653.35,653.70,-0.0005,0.0200,0.0200,0.3821
INDHOTEL,2024-05-16,568.80,560.90,0.0140,0.0182,0.0182,0.3477
INDIGO,2024-05-16,4290.40,4295.45,-0.0012,0.0182,0.0182,0.3477
LT,2024-05-16,3460.60,3411.30,0.0143,0.0146,0.0146,0.2789
MANAPPURAM,2024-05-16,185.10,179.55,0.0304,0.0250,0.0251,0.4795
MARUTI,2024-05-16,12497.60,12767.75,-0.0214,0.0132,0.0133,0.2541
PAYTM,2024-05-16,342.50,343.25,-0.0022,0.0373,0.0372,0.7107
PGEL,2024-05-16,2126.10,2113.80,0.0058,0.0274,0.0273,0.5216
SBIN,2024-05-16,811.95,820.30,-0.0102,0.0151,0.0151,0.2885
SUZLON,2024-05-16,42.80,42.20,0.0141,0.0331,0.0331,0.6324
TRENT,2024-05-16,4596.60,4527.00,0.0153,0.0206,0.0206,0.3936
