symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-14,8080.90,7984.25,0.0120,0.0217,0.0217,0.4146
ADANIPORTS,2024-05-14,1331.25,1306.40,0.0188,0.0236,0.0236,0.4509
BEL,2024-05-14,230.95,224.75,0.0272,0.0186,0.0187,0.3573
BOSCHLTD,2024-05-14,31882.40,30797.50,0.0346,0.0143,0.0145,0.2770
CUMMINSIND,2024-05-14,3571.70,3512.35,0.0168,0.0170,0.0170,0.3248
DIXON,2024-05-14,8065.40,8263.00,-0.0242,0.0215,0.0215,0.4108
DLF,2024-05-14,839.05,838.75,0.0004,0.0194,0.0193,0.3687
DMART,2024-05-14,4597.05,4693.70,-0.0208,0.0149,0.0150,0.2866
HAL,2024-05-14,4074.70,3921.75,0.0383,0.0201,0.0202,0.3859
HINDALCO,2024-05-14,646.65,633.50,0.0205,0.0201,0.0201,0.3840
INDHOTEL,2024-05-14,564.55,557.40,0.0127,0.0182,0.0182,0.3477
INDIGO,2024-05-14,4147.40,4082.05,0.0159,0.0181,0.0181,0.3458
LT,2024-05-14,3379.45,3293.85,0.0257,0.0145,0.0146,0.2789
MANAPPURAM,2024-05-14,175.80,173.55,0.0129,0.0251,0.0250,0.4776
MARUTI,2024-05-14,12814.20,12673.75,0.0110,0.0133,0.0133,0.2541
PAYTM,2024-05-14,340.05,343.50,-0.0101,0.0375,0.0374,0.7145
PGEL,2024-05-14,2109.60,2102.25,0.0035,0.0275,0.0274,0.5235
SBIN,2024-05-14,818.20,808.80,0.0116,0.0152,0.0151,0.2885
SUZLON,2024-05-14,40.20,39.00,0.0303,0.0330,0.0330,0.6305
TRENT,2024-05-14,4540.35,4465.80,0.0166,0.0207,0.0206,0.3936
