symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-05-10,7178.50,6985.25,0.0273,0.0204,0.0204,0.3897
ADANIPORTS,2024-05-10,1266.75,1244.50,0.0177,0.0236,0.0235,0.4490
BEL,2024-05-10,227.10,226.20,0.0040,0.0187,0.0187,0.3573
BOSCHLTD,2024-05-10,30430.70,29882.25,0.0182,0.0143,0.0144,0.2751
CUMMINSIND,2024-05-10,3411.80,3398.05,0.0040,0.0169,0.0169,0.3229
DIXON,2024-05-10,8418.50,8268.40,0.0180,0.0215,0.0215,0.4108
DLF,2024-05-10,825.85,836.90,-0.0133,0.0194,0.0194,0.3706
DMART,2024-05-10,4796.80,4798.55,-0.0004,0.0149,0.0149,0.2847
HAL,2024-05-10,3872.90,3846.60,0.0068,0.0202,0.0201,0.3840
HINDALCO,2024-05-10,625.60,619.35,0.0100,0.0201,0.0201,0.3840
INDHOTEL,2024-05-10,543.55,550.65,-0.0130,0.0182,0.0182,0.3477
INDIGO,2024-05-10,4019.20,4045.30,-0.0065,0.0182,0.0181,0.3458
LT,2024-05-10,3271.45,3275.45,-0.0012,0.0146,0.0146,0.2789
MANAPPURAM,2024-05-10,174.50,165.80,0.0511,0.0250,0.0252,0.4814
MARUTI,2024-05-10,12675.55,12504.75,0.0136,0.0133,0.0133,0.2541
PAYTM,2024-05-10,349.70,333.10,0.0486,0.0375,0.0375,0.7164
PGEL,2024-05-10,2063.50,1966.65,0.0481,0.0274,0.0275,0.5254
SBIN,2024-05-10,817.45,819.80,-0.0029,0.0152,0.0152,0.2904
SUZLON,2024-05-10,39.90,39.60,0.0075,0.0332,0.0331,0.6324
TRENT,2024-05-10,4471.40,4407.90,0.0143,0.0207,0.0207,0.3955
