symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-01,40761,20750,50.91
ADANIPORTS,EQ,2018-06-01,3219572,1213198,37.68
BEL,EQ,2018-06-01,6896646,3494393,50.67
BOSCHLTD,EQ,2018-06-01,9383,3092,32.95
CUMMINSIND,EQ,2018-06-01,420439,212731,50.60
DIXON,EQ,2018-06-01,13592,4299,31.63
DLF,EQ,2018-06-01,5138637,546800,10.64
DMART,EQ,2018-06-01,1002870,420210,41.90
HAL,EQ,2018-06-01,15574,7667,49.23
HINDALCO,EQ,2018-06-01,7341372,1591744,21.68
INDHOTEL,EQ,2018-06-01,404474,228725,56.55
INDIGO,EQ,2018-06-01,906165,401704,44.33
LT,EQ,2018-06-01,2234018,1100997,49.28
MANAPPURAM,EQ,2018-06-01,5054213,1895595,37.51
MARUTI,EQ,2018-06-01,1002010,303175,30.26
PGEL,EQ,2018-06-01,19161,9218,48.11
SBIN,EQ,2018-06-01,16574717,5927689,35.76
SBIN,N2,2018-06-01,25,25,100.00
SBIN,N5,2018-06-01,385,384,99.74
SUZLON,EQ,2018-06-01,33948613,11136745,32.80
TRENT,EQ,2018-06-01,29039,14641,50.42
