symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-12,107552,71618,66.59
ADANIPORTS,EQ,2018-06-12,1920763,918968,47.84
BEL,EQ,2018-06-12,3440853,1337468,38.87
BOSCHLTD,EQ,2018-06-12,15986,5764,36.06
CUMMINSIND,EQ,2018-06-12,404093,296461,73.36
DIXON,EQ,2018-06-12,17084,5797,33.93
DLF,EQ,2018-06-12,4808717,561362,11.67
DMART,EQ,2018-06-12,555328,222561,40.08
HAL,EQ,2018-06-12,23112,14570,63.04
HINDALCO,EQ,2018-06-12,4661081,1210539,25.97
INDHOTEL,EQ,2018-06-12,784536,560293,71.42
INDIGO,EQ,2018-06-12,436639,204104,46.74
LT,EQ,2018-06-12,1853562,1036088,55.90
MANAPPURAM,EQ,2018-06-12,2713707,1221161,45.00
MARUTI,EQ,2018-06-12,343452,128578,37.44
PGEL,EQ,2018-06-12,10177,4783,47.00
SBIN,EQ,2018-06-12,31358021,12380631,39.48
SBIN,N2,2018-06-12,21,20,95.24
SBIN,N5,2018-06-12,289,287,99.31
SUZLON,EQ,2018-06-12,11385420,3780653,33.21
TRENT,EQ,2018-06-12,163014,138403,84.90
