symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-14,13351,5954,44.60
ADANIPORTS,EQ,2018-06-14,2398168,1277458,53.27
BEL,EQ,2018-06-14,3940657,1834822,46.56
BOSCHLTD,EQ,2018-06-14,13516,3907,28.91
CUMMINSIND,EQ,2018-06-14,122285,29866,24.42
DIXON,EQ,2018-06-14,14809,8648,58.40
DLF,EQ,2018-06-14,3560475,439859,12.35
DMART,EQ,2018-06-14,600354,272743,45.43
HAL,EQ,2018-06-14,206279,157474,76.34
HINDALCO,EQ,2018-06-14,6799990,1551787,22.82
INDHOTEL,EQ,2018-06-14,498992,359326,72.01
INDIGO,EQ,2018-06-14,434519,108938,25.07
LT,EQ,2018-06-14,1325652,835108,63.00
MANAPPURAM,EQ,2018-06-14,2252642,718189,31.88
MARUTI,EQ,2018-06-14,269078,131057,48.71
PGEL,EQ,2018-06-14,42569,9791,23.00
SBIN,EQ,2018-06-14,18513730,5276486,28.50
SBIN,N2,2018-06-14,36,36,100.00
SBIN,N5,2018-06-14,411,411,100.00
SBIN,N6,2018-06-14,5,5,100.00
SUZLON,EQ,2018-06-14,16282898,3283733,20.17
TRENT,EQ,2018-06-14,198472,155919,78.56
