symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-08,65049,18962,29.15
ADANIPORTS,EQ,2018-06-08,1232441,586886,47.62
BEL,EQ,2018-06-08,3488083,1045448,29.97
BOSCHLTD,EQ,2018-06-08,19779,6421,32.46
CUMMINSIND,EQ,2018-06-08,154321,38559,24.99
DIXON,EQ,2018-06-08,8180,5062,61.88
DLF,EQ,2018-06-08,4442610,316488,7.12
DMART,EQ,2018-06-08,1045556,268791,25.71
HAL,EQ,2018-06-08,13521,9241,68.35
HINDALCO,EQ,2018-06-08,6829526,1681818,24.63
INDHOTEL,EQ,2018-06-08,1070577,797424,74.49
INDIGO,EQ,2018-06-08,698260,387883,55.55
LT,EQ,2018-06-08,2483519,1606267,64.68
MANAPPURAM,EQ,2018-06-08,1285245,300601,23.39
MARUTI,EQ,2018-06-08,287823,118532,41.18
PGEL,EQ,2018-06-08,35474,23059,65.00
SBIN,EQ,2018-06-08,14096549,1782413,12.64
SBIN,N5,2018-06-08,507,507,100.00
SBIN,N6,2018-06-08,25,25,100.00
SUZLON,EQ,2018-06-08,32210285,5979400,18.56
TRENT,EQ,2018-06-08,40340,22722,56.33
