symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-15,79763,50130,62.85
ADANIPORTS,EQ,2018-06-15,7278768,5820106,79.96
BEL,EQ,2018-06-15,7010040,2080360,29.68
BOSCHLTD,EQ,2018-06-15,24998,15447,61.79
CUMMINSIND,EQ,2018-06-15,288011,111343,38.66
DIXON,EQ,2018-06-15,14927,8701,58.29
DLF,EQ,2018-06-15,5339537,1015194,19.01
DMART,EQ,2018-06-15,758011,286337,37.77
HAL,EQ,2018-06-15,13532,6681,49.37
HINDALCO,EQ,2018-06-15,6786903,3085592,45.46
INDHOTEL,EQ,2018-06-15,2142322,1808170,84.40
INDIGO,EQ,2018-06-15,634249,260128,41.01
LT,EQ,2018-06-15,2660969,1636641,61.51
MANAPPURAM,EQ,2018-06-15,2632973,1024607,38.91
MARUTI,EQ,2018-06-15,496572,283835,57.16
PGEL,EQ,2018-06-15,20055,11367,56.68
SBIN,EQ,2018-06-15,16949917,5989701,35.34
SBIN,N2,2018-06-15,29,29,100.00
SBIN,N5,2018-06-15,152,152,100.00
SBIN,N6,2018-06-15,30,30,100.00
SUZLON,EQ,2018-06-15,21427594,7209999,33.65
TRENT,EQ,2018-06-15,35335,15775,44.64
