symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-21,29006,12577,43.36
ADANIPORTS,EQ,2018-06-21,4844094,1807478,37.31
BEL,EQ,2018-06-21,5383200,2243384,41.67
BOSCHLTD,EQ,2018-06-21,11268,3247,28.82
CUMMINSIND,EQ,2018-06-21,338538,129697,38.31
DIXON,EQ,2018-06-21,9557,2751,28.79
DLF,EQ,2018-06-21,3660058,396850,10.84
DMART,EQ,2018-06-21,660901,182476,27.61
HAL,EQ,2018-06-21,17703,9673,54.64
HINDALCO,EQ,2018-06-21,6019694,1648997,27.39
INDHOTEL,EQ,2018-06-21,1383027,688463,49.78
INDIGO,EQ,2018-06-21,3074994,641102,20.85
LT,EQ,2018-06-21,2161971,1204177,55.70
MANAPPURAM,EQ,2018-06-21,1155194,418237,36.20
MARUTI,EQ,2018-06-21,313349,165984,52.97
PGEL,EQ,2018-06-21,26309,11446,43.51
SBIN,EQ,2018-06-21,12954943,4002946,30.90
SBIN,N2,2018-06-21,10,10,100.00
SBIN,N5,2018-06-21,112,112,100.00
SBIN,N6,2018-06-21,3,3,100.00
SUZLON,EQ,2018-06-21,15738238,5718674,36.34
TRENT,EQ,2018-06-21,1452996,1423992,98.00
