symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-20,48673,26437,54.32
ADANIPORTS,EQ,2018-06-20,4112085,2270303,55.21
BEL,EQ,2018-06-20,3419789,1581569,46.25
BOSCHLTD,EQ,2018-06-20,11729,4223,36.00
CUMMINSIND,EQ,2018-06-20,168237,69473,41.29
DIXON,EQ,2018-06-20,24909,12805,51.41
DLF,EQ,2018-06-20,4323867,562571,13.01
DMART,EQ,2018-06-20,367314,148768,40.50
HAL,EQ,2018-06-20,15275,6857,44.89
HINDALCO,EQ,2018-06-20,7229700,1831654,25.34
INDHOTEL,EQ,2018-06-20,654025,311641,47.65
INDIGO,EQ,2018-06-20,2727498,749224,27.47
LT,EQ,2018-06-20,2207289,1344602,60.92
MANAPPURAM,EQ,2018-06-20,2082608,680052,32.65
MARUTI,EQ,2018-06-20,325981,168669,51.74
PGEL,EQ,2018-06-20,21665,10562,48.75
SBIN,EQ,2018-06-20,14002946,4571626,32.65
SBIN,N5,2018-06-20,326,326,100.00
SBIN,N6,2018-06-20,10,10,100.00
SUZLON,EQ,2018-06-20,12577820,4074420,32.39
TRENT,EQ,2018-06-20,23176,8248,35.59
