symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-06,51555,21285,41.29
ADANIPORTS,EQ,2018-06-06,3927114,2978829,75.85
BEL,EQ,2018-06-06,6660743,3758420,56.43
BOSCHLTD,EQ,2018-06-06,23856,5307,22.25
CUMMINSIND,EQ,2018-06-06,163672,87650,53.55
DIXON,EQ,2018-06-06,7247,1991,27.47
DLF,EQ,2018-06-06,6151093,392014,6.37
DMART,EQ,2018-06-06,1161863,409112,35.21
HAL,EQ,2018-06-06,9344,4574,48.95
HINDALCO,EQ,2018-06-06,6455908,1746621,27.05
INDHOTEL,EQ,2018-06-06,1634816,1417022,86.68
INDIGO,EQ,2018-06-06,611806,191929,31.37
LT,EQ,2018-06-06,1581905,901156,56.97
MANAPPURAM,EQ,2018-06-06,2268759,584093,25.75
MARUTI,EQ,2018-06-06,328784,125180,38.07
PGEL,EQ,2018-06-06,105158,62814,59.73
SBIN,EQ,2018-06-06,18315171,3758104,20.52
SBIN,N5,2018-06-06,546,511,93.59
SUZLON,EQ,2018-06-06,26869815,5769286,21.47
TRENT,EQ,2018-06-06,127241,97070,76.29
