symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-06-22,31218,17556,56.24
ADANIPORTS,EQ,2018-06-22,2982451,1724362,57.82
BEL,EQ,2018-06-22,5887049,2431114,41.30
BOSCHLTD,EQ,2018-06-22,25537,9266,36.28
CUMMINSIND,EQ,2018-06-22,229251,119010,51.91
DIXON,EQ,2018-06-22,13214,4178,31.62
DLF,EQ,2018-06-22,2899353,254335,8.77
DMART,EQ,2018-06-22,355963,128444,36.08
HAL,EQ,2018-06-22,27953,14382,51.45
HINDALCO,EQ,2018-06-22,9807671,4674259,47.66
INDHOTEL,EQ,2018-06-22,605525,408334,67.43
INDIGO,EQ,2018-06-22,870780,292710,33.61
LT,EQ,2018-06-22,3364048,2002306,59.52
MANAPPURAM,EQ,2018-06-22,1665277,619861,37.22
MARUTI,EQ,2018-06-22,319027,123596,38.74
PGEL,EQ,2018-06-22,20344,10114,49.71
SBIN,EQ,2018-06-22,20784133,7311479,35.18
SBIN,N2,2018-06-22,2,2,100.00
SBIN,N5,2018-06-22,284,272,95.77
SUZLON,EQ,2018-06-22,24274640,7369796,30.36
TRENT,EQ,2018-06-22,23431,12600,53.77
