symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-05,1432,1458,1430,1435.1,1436.95,1433.3,99155,142890022.2,4263,INE117A01022
ADANIPORTS,EQ,2018-01-05,411.9,426.95,410.2,423.8,423.65,409.85,5448214,2298384157.05,59661,INE742F01042
BEL,EQ,2018-01-05,181,183.5,180.8,182.3,182.35,180.05,3465350,632355807.7,37636,INE263A01024
BOSCHLTD,EQ,2018-01-05,19700,19760.45,19588,19693.15,19650,19652.65,15105,297022741.35,3900,INE323A01026
CUMMINSIND,EQ,2018-01-05,979,979,950.5,957.2,955.3,972.95,275586,265202166.75,9613,INE298A01020
DIXON,EQ,2018-01-05,4137,4174,4050,4068.2,4078,4127.4,38621,158543912.25,4501,INE935N01012
DLF,EQ,2018-01-05,258.35,265.25,257.6,259.95,259.55,257.5,7238574,1893147543.2,48553,INE271C01023
DMART,EQ,2018-01-05,1210.1,1268,1208.55,1243.4,1243,1203.1,1244328,1546206293.8,39621,INE192R01011
HINDALCO,EQ,2018-01-05,282,284,275.1,276.4,276.15,279.8,7084973,1978192641.2,58606,INE038A01020
INDHOTEL,EQ,2018-01-05,127.8,135.35,127.5,132.8,135,125.9,3416479,449265861.95,36378,INE053A01029
INDIGO,EQ,2018-01-05,1204,1213.6,1193.2,1198.6,1197,1213.65,267769,321920966.2,14610,INE646L01027
LT,EQ,2018-01-05,1325,1328.95,1308,1314.9,1311.4,1315.7,2418902,3188743292.8,78878,INE018A01030
MANAPPURAM,EQ,2018-01-05,120.1,122,119.15,120,120,119.8,4135304,498673644.85,17634,INE522D01027
MARUTI,EQ,2018-01-05,9458,9532,9412.55,9433.85,9448.7,9386.25,732512,6935329131.25,54879,INE585B01010
PGEL,EQ,2018-01-05,436.05,445.9,431.05,432.65,432.95,442.05,28666,12490246.75,808,INE457L01011
SBIN,EQ,2018-01-05,311.4,311.4,305.6,306.35,307.25,308.5,14580575,4491543989.4,91829,INE062A01020
SUZLON,EQ,2018-01-05,15.85,15.9,15.5,15.55,15.6,15.8,40521579,635347652.05,20492,INE040H01021
TRENT,EQ,2018-01-05,332.2,352.8,332.05,350.25,350.25,332.4,890540,305369728.55,6875,INE849A01020
