symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-31,1600.05,1665,1585.55,1653.2,1654,1605.8,125376,205742180.55,9108,INE117A01022
ADANIPORTS,EQ,2018-01-31,428,435.5,424.5,428.85,428.15,428.25,2734628,1174128901.75,66100,INE742F01042
BEL,EQ,2018-01-31,171.25,172,167.5,169.35,169.05,177,14411761,2451240241.4,105630,INE263A01024
BOSCHLTD,EQ,2018-01-31,19495,19664.95,19291.1,19400.25,19360,19495.55,34590,675247047.6,6009,INE323A01026
CUMMINSIND,EQ,2018-01-31,910,924.4,900.05,903.9,900.05,909.2,212326,193749123.05,10213,INE298A01020
DIXON,EQ,2018-01-31,3790,3835,3719.55,3750.35,3750,3787.3,60738,228249284.75,2826,INE935N01012
DLF,EQ,2018-01-31,253.05,257.6,247.55,250.1,250.2,253.9,6309912,1593833148.1,37107,INE271C01023
DMART,EQ,2018-01-31,1180,1210,1172.05,1179.65,1179.5,1184.6,750588,894679463.1,32636,INE192R01011
HINDALCO,EQ,2018-01-31,253.4,263.2,252,256.15,256,253.55,17514495,4521724082.1,105621,INE038A01020
INDHOTEL,EQ,2018-01-31,142.1,145.6,137.15,138.2,138.25,143.55,910191,128007208.2,15593,INE053A01029
INDIGO,EQ,2018-01-31,1213,1225,1203.25,1214.95,1213.65,1213.1,393839,477601246.05,20681,INE646L01027
LT,EQ,2018-01-31,1431.9,1439.7,1412,1416.5,1424.9,1429.9,2614515,3712754565.8,81361,INE018A01030
MANAPPURAM,EQ,2018-01-31,113,114.85,109.25,110.95,111.3,113.5,4801845,537221291.3,19906,INE522D01027
MARUTI,EQ,2018-01-31,9558.05,9585,9458.9,9509.7,9500,9571.55,462650,4406304638.55,56342,INE585B01010
PGEL,EQ,2018-01-31,402,408.5,397.4,405,401.15,399.8,89172,36063867,675,INE457L01011
SBIN,EQ,2018-01-31,313,316.6,307.85,313.25,314.5,313.55,16409938,5125207140.7,122582,INE062A01020
SUZLON,EQ,2018-01-31,14.65,14.8,14.55,14.6,14.7,14.55,21012681,308090604.25,12319,INE040H01021
TRENT,EQ,2018-01-31,314.05,321.95,310,318.05,315,315.05,65564,20658263.75,4163,INE849A01020
