symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-24,1552,1675,1552,1667.65,1668.9,1639.7,128734,212583424.35,7694,INE117A01022
ADANIPORTS,EQ,2018-01-24,437,452.35,429.1,448.75,449.25,438.4,5201505,2288410644.25,49794,INE742F01042
BEL,EQ,2018-01-24,174.8,174.9,172.35,173.55,173.9,174.7,3483048,604865256.7,32942,INE263A01024
BOSCHLTD,EQ,2018-01-24,19776,19848.85,19700,19730.3,19730,19776,8531,168495766.05,3859,INE323A01026
CUMMINSIND,EQ,2018-01-24,908,920.9,905.05,911.35,908.1,910.2,282385,258758642.65,7227,INE298A01020
DIXON,EQ,2018-01-24,3761,3789.9,3726.05,3758.1,3755.8,3790.7,16229,60943711.25,1786,INE935N01012
DLF,EQ,2018-01-24,259,265.4,256.6,258.95,257.05,259.65,9439889,2463765781.9,50262,INE271C01023
DMART,EQ,2018-01-24,1170,1174.8,1130.4,1142.15,1147,1169.2,396369,457250643.95,16909,INE192R01011
HINDALCO,EQ,2018-01-24,263.55,264.4,256.8,258.7,258.05,264.95,6409442,1663785605.7,56012,INE038A01020
INDHOTEL,EQ,2018-01-24,156.9,160.2,149.8,151.05,150,156.75,1630273,251309596.9,16358,INE053A01029
INDIGO,EQ,2018-01-24,1201,1264.5,1194,1237.7,1260,1192.1,1199288,1471282782.85,37783,INE646L01027
LT,EQ,2018-01-24,1407.1,1409.8,1389.8,1401.2,1400.45,1410.7,2147973,3008151918.15,96490,INE018A01030
MANAPPURAM,EQ,2018-01-24,117,121.15,115.65,119.5,119.4,119.35,6467358,763898870.35,26353,INE522D01027
MARUTI,EQ,2018-01-24,9419,9519.95,9340.45,9434.95,9431,9393.4,568489,5374093001.5,55283,INE585B01010
PGEL,EQ,2018-01-24,415.2,420.5,403,409.35,406.05,419,37660,15515005.85,970,INE457L01011
SBIN,EQ,2018-01-24,317.7,331.6,316.2,329.9,330.45,318.1,38070520,12333761888.1,256952,INE062A01020
SUZLON,EQ,2018-01-24,14.95,15.05,14.8,14.85,14.9,15,20365247,303191868.25,9985,INE040H01021
TRENT,EQ,2018-01-24,327.6,328.65,325,326.25,325.15,326.7,41339,13466109.6,989,INE849A01020
