symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-29,1659.4,1659.4,1610,1621.8,1614,1659.3,95398,155398108.1,6206,INE117A01022
ADANIPORTS,EQ,2018-01-29,436.5,442.35,432,436.65,435.75,436.5,2126497,930903799.6,43117,INE742F01042
BEL,EQ,2018-01-29,178.5,178.7,174.5,175.65,176,176.9,3623490,640702959.95,45353,INE263A01024
BOSCHLTD,EQ,2018-01-29,19635,19933,19517.6,19879.2,19828,19642.5,12310,243119731.95,5136,INE323A01026
CUMMINSIND,EQ,2018-01-29,911.1,920.95,893,897.2,896,911.1,122578,110971650.2,13565,INE298A01020
DIXON,EQ,2018-01-29,3851.65,3866.95,3737,3783.85,3794.95,3813.65,28938,110210080.1,1796,INE935N01012
DLF,EQ,2018-01-29,255.1,260.25,250.75,254.05,253.25,253.6,5914647,1510239095.75,36564,INE271C01023
DMART,EQ,2018-01-29,1200,1263.8,1175,1181.9,1179,1159.3,3086852,3761552197.1,89849,INE192R01011
HINDALCO,EQ,2018-01-29,261.6,263.9,253.4,258.6,260.25,258.95,5990929,1553237648.95,62446,INE038A01020
INDHOTEL,EQ,2018-01-29,150.25,151.05,140.55,141.55,141.65,149.4,1298948,190077584.4,17019,INE053A01029
INDIGO,EQ,2018-01-29,1235,1236.05,1195,1200.4,1196,1238.05,350043,426125147.35,23365,INE646L01027
LT,EQ,2018-01-29,1418,1441.65,1418,1431.95,1432.95,1416.5,2945415,4219201597.25,119333,INE018A01030
MANAPPURAM,EQ,2018-01-29,118.7,119.6,115.6,116.2,116.35,118.55,3476090,409491508.75,15994,INE522D01027
MARUTI,EQ,2018-01-29,9481,9714,9461,9630.7,9612.45,9278.2,1546624,14867796305.1,153005,INE585B01010
PGEL,EQ,2018-01-29,400,422.5,400,405.8,404.4,398.4,54776,22563830.95,1257,INE457L01011
SBIN,EQ,2018-01-29,313.15,316.9,311,312.1,313,313.15,23600898,7401009350.25,137291,INE062A01020
SUZLON,EQ,2018-01-29,14.75,14.95,14.55,14.65,14.6,14.6,22819031,336553673.35,16534,INE040H01021
TRENT,EQ,2018-01-29,328,330,322.5,324.5,323.8,324.25,112448,36567682.65,1403,INE849A01020
