symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-17,1515,1557.7,1485.55,1548.5,1548,1509.25,91330,139426753.5,4963,INE117A01022
ADANIPORTS,EQ,2018-01-17,424.25,436,422.75,433.4,433.2,423.55,6715953,2895107038.1,85002,INE742F01042
BEL,EQ,2018-01-17,173,176.8,167,176.05,175.95,173.2,4931756,854716879.65,49136,INE263A01024
BOSCHLTD,EQ,2018-01-17,19857,20000,19700,19954.25,19990,19859,10905,217220687.05,5185,INE323A01026
CUMMINSIND,EQ,2018-01-17,934,940.05,910.25,932.65,935,935.9,198038,184060991.65,14771,INE298A01020
DIXON,EQ,2018-01-17,3705,3725,3578.2,3644,3625,3703.65,124804,453455208.15,7373,INE935N01012
DLF,EQ,2018-01-17,258.7,263.65,249.75,262.6,262.65,257.55,7901148,2035441674.9,45123,INE271C01023
DMART,EQ,2018-01-17,1183,1189,1159,1167.35,1164,1187,518237,605496175.4,19654,INE192R01011
HINDALCO,EQ,2018-01-17,260.3,265.25,256.45,262.75,263.15,260.55,11037340,2874613764,96857,INE038A01020
INDHOTEL,EQ,2018-01-17,144,150,144,148.65,149.6,144.55,2016950,295866971.05,23868,INE053A01029
INDIGO,EQ,2018-01-17,1180,1208.8,1178.5,1200.6,1198,1181.9,316498,378964813.45,16523,INE646L01027
LT,EQ,2018-01-17,1323,1357,1320.25,1353.35,1356,1326.2,2724814,3647949253.65,102412,INE018A01030
MANAPPURAM,EQ,2018-01-17,118,120.45,114.2,119.5,119.15,118,6508060,772040174.2,24054,INE522D01027
MARUTI,EQ,2018-01-17,9316,9368.8,9256,9313.9,9316,9322.05,390461,3636621749,50530,INE585B01010
PGEL,EQ,2018-01-17,395.35,405.5,391.4,403,400.5,399.75,22325,8894014.1,1168,INE457L01011
SBIN,EQ,2018-01-17,296,308.4,292.6,307.1,308.1,296.15,26277307,7950009846.8,206178,INE062A01020
SUZLON,EQ,2018-01-17,15.25,15.5,14.55,15.35,15.35,15.25,47486615,718682049.9,23822,INE040H01021
TRENT,EQ,2018-01-17,339,341.75,335,337.1,336.5,340.8,457739,155210248,2620,INE849A01020
