symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-19,1540.55,1620,1512.6,1585.85,1616,1541.9,105094,164166299.7,5367,INE117A01022
ADANIPORTS,EQ,2018-01-19,418.8,435.45,418.8,433.45,433.75,416.25,7588904,3251362318.5,79999,INE742F01042
BEL,EQ,2018-01-19,171.75,173.4,170.1,172.75,173.1,171.1,1848347,317543311.75,18498,INE263A01024
BOSCHLTD,EQ,2018-01-19,19903.7,20019.2,19810.1,19976.15,19950,19903.7,15241,303319892.65,3273,INE323A01026
CUMMINSIND,EQ,2018-01-19,909,911.1,893,903.3,902.75,906.2,200329,180553315.1,14911,INE298A01020
DIXON,EQ,2018-01-19,3779.85,3890,3745,3830.15,3840,3794.55,54243,207123696.9,7679,INE935N01012
DLF,EQ,2018-01-19,249,252.75,245.55,249.3,248.65,250.2,6511361,1623102840.7,35883,INE271C01023
DMART,EQ,2018-01-19,1138.8,1154,1126,1144.35,1144.4,1135.45,240807,275315531.3,8467,INE192R01011
HINDALCO,EQ,2018-01-19,254,259.35,252.2,258,258.2,253.9,5898314,1504533430.9,46435,INE038A01020
INDHOTEL,EQ,2018-01-19,142.4,144,138.15,142.45,143,140.6,793174,111963764.2,9780,INE053A01029
INDIGO,EQ,2018-01-19,1190.9,1215,1182,1210.6,1209.5,1191.3,209948,251851127.55,17189,INE646L01027
LT,EQ,2018-01-19,1362,1378.65,1353.5,1371.45,1372.95,1360.8,2127776,2916497487,76512,INE018A01030
MANAPPURAM,EQ,2018-01-19,115.6,120.7,112.7,119.65,119.7,115.6,10146477,1203402271.6,36472,INE522D01027
MARUTI,EQ,2018-01-19,9325,9396,9282,9323.95,9335,9368.7,542339,5057756683,54917,INE585B01010
PGEL,EQ,2018-01-19,442,442,416,422.7,421.3,443.15,60666,25987223.85,3005,INE457L01011
SBIN,EQ,2018-01-19,303.95,310,302.5,309.25,308.8,303.25,18461642,5671084211.4,113020,INE062A01020
SUZLON,EQ,2018-01-19,14.85,15.2,14.6,15.1,15.1,14.85,35398031,529961887.3,17869,INE040H01021
TRENT,EQ,2018-01-19,333,334,325.05,330.95,332,331.15,59497,19500282.55,1318,INE849A01020
