symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-01-12,1403.1,1519,1403.1,1477.8,1469.7,1399.6,308177,450470946.1,12047,INE117A01022
ADANIPORTS,EQ,2018-01-12,425.85,428.35,411.55,423.3,422.2,425.5,2581486,1089129379.5,36455,INE742F01042
BEL,EQ,2018-01-12,179.8,180.1,176.05,178,178.5,179,3333097,594492815.55,59530,INE263A01024
BOSCHLTD,EQ,2018-01-12,19954.7,20068.3,19660,19771.6,19730,19954.7,19820,392872625.05,5350,INE323A01026
CUMMINSIND,EQ,2018-01-12,943,946.8,935.3,941.9,942,936.7,419434,394752456.35,12707,INE298A01020
DIXON,EQ,2018-01-12,3930,3930,3800,3844.65,3850,3900.75,32717,126275021.65,4593,INE935N01012
DLF,EQ,2018-01-12,270.75,272.15,262.35,268.55,267,270.5,5842102,1566736087.95,33788,INE271C01023
DMART,EQ,2018-01-12,1250.1,1260,1226.55,1234.6,1237,1245.5,439434,547110261.05,10354,INE192R01011
HINDALCO,EQ,2018-01-12,269,271.6,266.65,268.85,268.45,267.75,4435500,1193302914.75,36832,INE038A01020
INDHOTEL,EQ,2018-01-12,143.7,144.4,139.5,141.5,141.2,143.55,1046669,148356157.35,12284,INE053A01029
INDIGO,EQ,2018-01-12,1231,1242.7,1219,1234,1232,1235.65,261753,323080918.05,12735,INE646L01027
LT,EQ,2018-01-12,1325.5,1332.3,1309.75,1329.15,1330,1323.55,1825056,2418704345.65,80506,INE018A01030
MANAPPURAM,EQ,2018-01-12,123.4,123.65,116.6,119.85,120,122.35,6275717,755165015.75,23601,INE522D01027
MARUTI,EQ,2018-01-12,9387,9494.75,9355.1,9459.15,9460,9339.8,685141,6463770956.2,78642,INE585B01010
PGEL,EQ,2018-01-12,426,426.7,410,413.85,410,422.85,12998,5414064.4,665,INE457L01011
SBIN,EQ,2018-01-12,304.65,304.65,300.55,302.25,302.5,302.2,17594228,5322941475.65,101812,INE062A01020
SUZLON,EQ,2018-01-12,16.55,16.8,15.85,16.2,16.2,16.45,60926539,995976712.35,33354,INE040H01021
TRENT,EQ,2018-01-12,349.95,354,346.05,349.35,350,349.15,388733,135450496.65,2227,INE849A01020
