symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-12-31,702.95,706.7,699,700.75,699,700.65,18497,12994012.6,1371,INE117A01022
ADANIPORTS,EQ,2012-12-31,132.85,135.95,132.4,135,134.8,132.85,636052,85570707.7,8188,INE742F01042
BEL,EQ,2012-12-31,1269.2,1326,1265,1307.8,1320,1269.2,29895,38738525.9,2750,INE263A01016
BOSCHLTD,EQ,2012-12-31,9286,9589,9240,9516.7,9470,9286.2,14556,137593592.3,2577,INE323A01026
CUMMINSIND,EQ,2012-12-31,523,528,513.15,519.4,517.5,523.1,150672,78320580.95,3044,INE298A01020
DLF,EQ,2012-12-31,225.1,232.3,225,230.6,229.8,224.9,6874418,1584531419.05,54210,INE271C01023
HINDALCO,EQ,2012-12-31,130,131.9,128.6,130.5,130,129.4,4011149,523938735.95,21147,INE038A01020
INDHOTEL,EQ,2012-12-31,63,63.5,62.7,63.05,63,63.1,346241,21893398.65,3026,INE053A01029
LT,EQ,2012-12-31,1621.15,1623.7,1602.15,1607.15,1604.95,1619.95,591654,953064017.75,35454,INE018A01030
MANAPPURAM,EQ,2012-12-31,34.2,34.45,33.6,33.8,33.85,34.1,773889,26170593,4193,INE522D01027
MARUTI,EQ,2012-12-31,1502.5,1514,1486.75,1490.05,1490.5,1500.4,187038,280424519.75,9983,INE585B01010
PGEL,EQ,2012-12-31,352,363.05,352,359.7,363,350.1,127918,45972788.4,485,INE457L01011
SBIN,EQ,2012-12-31,2370,2396.7,2368.65,2385.5,2385.7,2379.5,1000687,2388142186.9,49835,INE062A01012
SUZLON,EQ,2012-12-31,19.45,19.6,18.45,18.55,18.65,19.35,34162749,640444533,30587,INE040H01021
TRENT,EQ,2012-12-31,1290,1333.3,1273.35,1307.9,1330,1283.3,67639,88129361.75,2489,INE849A01012
