symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-12-07,727.95,731,713,717.25,715,722,35103,25408669.65,1880,INE117A01022
ADANIPORTS,EQ,2012-12-07,135.65,138.8,135.35,137.6,137.2,135.05,1424101,195726827.75,16648,INE742F01042
BEL,EQ,2012-12-07,1200.05,1211.85,1185.2,1196.2,1197.9,1192.9,17740,21258813.65,615,INE263A01016
BOSCHLTD,EQ,2012-12-07,9143.15,9210,9027.25,9151.6,9200,9105.3,4328,39516756.85,405,INE323A01026
CUMMINSIND,EQ,2012-12-07,501.5,509.95,501.5,505.85,505.5,499.95,440312,223068723.45,9069,INE298A01020
DLF,EQ,2012-12-07,227.5,229,218.1,220.2,219.3,226.65,11146110,2484088714.75,108417,INE271C01023
HINDALCO,EQ,2012-12-07,123.5,124.5,122.35,123.8,122.9,122.9,6208971,766942440.1,36489,INE038A01020
INDHOTEL,EQ,2012-12-07,66.1,66.4,63.7,64.45,64.3,65.85,524680,34249631.15,3534,INE053A01029
LT,EQ,2012-12-07,1681,1699,1668,1675.45,1668,1674.5,1364183,2297325235.9,52529,INE018A01030
MANAPPURAM,EQ,2012-12-07,36.95,37.1,36.45,36.7,36.95,36.6,2339713,85837048.9,10194,INE522D01027
MARUTI,EQ,2012-12-07,1490,1539.9,1490,1509.95,1509.7,1482.55,1272135,1933298920.3,47994,INE585B01010
PGEL,EQ,2012-12-07,289.05,289.05,280.1,282.15,281.5,281,27971,7915933.1,295,INE457L01011
SBIN,EQ,2012-12-07,2316.4,2339.6,2300.05,2316.2,2306.95,2307.2,2583116,5997217700.95,121442,INE062A01012
SUZLON,EQ,2012-12-07,18.95,19.35,18.65,18.7,18.75,19.05,14281052,270804288.65,25525,INE040H01021
TRENT,EQ,2012-12-07,1285.9,1306.05,1255.05,1281.7,1270,1270.25,57984,74517415.45,5414,INE849A01012
