symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-12-21,699.85,707.5,686,688.35,688.1,698.95,82377,57254866.85,6278,INE117A01022
ADANIPORTS,EQ,2012-12-21,139.45,142.1,133.65,135.65,136.8,140,1487914,204922151.05,28459,INE742F01042
BEL,EQ,2012-12-21,1188,1197,1175.75,1184.9,1184.95,1187.25,8869,10501695.7,688,INE263A01016
BOSCHLTD,EQ,2012-12-21,9299,9299,9050,9134.05,9280,9100.25,5846,53338729.8,672,INE323A01026
CUMMINSIND,EQ,2012-12-21,508.45,509.9,499.1,505.6,505,508.45,90133,45428097.55,5470,INE298A01020
DLF,EQ,2012-12-21,223.85,227.6,218.75,219.45,219.05,225.9,8129243,1812971525.5,70934,INE271C01023
HINDALCO,EQ,2012-12-21,131.35,133.25,128.25,129.3,128.6,132.7,12702910,1663763157.8,81100,INE038A01020
INDHOTEL,EQ,2012-12-21,65.5,65.5,63.15,63.3,63.45,65.25,416909,26707598.4,4071,INE053A01029
LT,EQ,2012-12-21,1604.5,1618.75,1582,1590.1,1586.5,1617.5,1306398,2093688958.95,58550,INE018A01030
MANAPPURAM,EQ,2012-12-21,35.65,35.85,34.7,34.85,34.85,35.65,1024593,35897648.8,4235,INE522D01027
MARUTI,EQ,2012-12-21,1513,1521.9,1500.1,1504.9,1507,1520.15,505267,763155438.55,23116,INE585B01010
PGEL,EQ,2012-12-21,329.95,334.9,325,328.6,328,328.4,67250,22087737.3,654,INE457L01011
SBIN,EQ,2012-12-21,2355.1,2376.65,2327.5,2334.45,2331.25,2381.25,1568594,3692589327.4,67827,INE062A01012
SUZLON,EQ,2012-12-21,18.45,18.7,18.15,18.25,18.25,18.65,20871838,382477067.35,17620,INE040H01021
TRENT,EQ,2012-12-21,1222.05,1234.9,1191.15,1196.85,1191.25,1238.15,5973,7226500.65,1055,INE849A01012
