symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-12-27,698.05,706.6,687.25,691.2,695,694.75,87073,60613445.85,3902,INE117A01022
ADANIPORTS,EQ,2012-12-27,137.45,138.25,132.45,133.8,133.7,136.4,1895037,256218006.55,10481,INE742F01042
BEL,EQ,2012-12-27,1219.95,1238,1215.05,1231.05,1232,1214.05,17203,21132392,2021,INE263A01016
BOSCHLTD,EQ,2012-12-27,9200,9200,9069.8,9124.7,9140,9104.3,8930,81501994.35,561,INE323A01026
CUMMINSIND,EQ,2012-12-27,510.05,516,506,514.55,516,510.05,114228,58359999.75,2470,INE298A01020
DLF,EQ,2012-12-27,226.4,227,222.4,225.05,224.85,225.65,5389642,1211419759,34779,INE271C01023
HINDALCO,EQ,2012-12-27,129.5,130.75,127.35,128.1,129.6,128.9,7958150,1024307820.85,32162,INE038A01020
INDHOTEL,EQ,2012-12-27,63,63.85,61.4,61.7,62,63.25,2095966,130834003.95,8235,INE053A01029
LT,EQ,2012-12-27,1628.65,1632.75,1608.5,1612.85,1616.5,1622.35,1218355,1973745876,42114,INE018A01030
MANAPPURAM,EQ,2012-12-27,35,35.1,34.15,34.55,34.7,34.15,867670,30094773.55,3206,INE522D01027
MARUTI,EQ,2012-12-27,1490,1501,1475.35,1482,1480,1480.1,588291,875539867.5,17149,INE585B01010
PGEL,EQ,2012-12-27,339,358.5,339,352.2,349.95,341.25,212241,74310523.5,1165,INE457L01011
SBIN,EQ,2012-12-27,2370.85,2397.5,2362.7,2388.35,2390,2370.85,1972306,4703192420.95,75736,INE062A01012
SUZLON,EQ,2012-12-27,17.7,18.25,17.45,17.95,17.85,17.6,37080090,665777243.3,33010,INE040H01021
TRENT,EQ,2012-12-27,1280.95,1287,1251.1,1255.5,1252.25,1268.7,8309,10508911.5,982,INE849A01012
