symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-12-06,728.3,728.95,717,722,721.55,724.15,30184,21791812.9,2016,INE117A01022
ADANIPORTS,EQ,2012-12-06,133.7,136.5,130.7,135.05,135.45,133.7,3147331,423741706.15,14869,INE742F01042
BEL,EQ,2012-12-06,1228.9,1228.9,1185.05,1192.9,1190,1207.9,4856,5815707.05,746,INE263A01016
BOSCHLTD,EQ,2012-12-06,9129.95,9200,9030,9105.3,9100,9097.2,2845,25924896.4,917,INE323A01026
CUMMINSIND,EQ,2012-12-06,504.75,505,492.05,499.95,503,498.1,81081,40240387.25,4323,INE298A01020
DLF,EQ,2012-12-06,224.85,227.45,220,226.65,226.3,222.3,13102055,2936515970.6,156354,INE271C01023
HINDALCO,EQ,2012-12-06,122,123.5,118.3,122.9,123,121.15,5533477,669240416.3,35102,INE038A01020
INDHOTEL,EQ,2012-12-06,65.55,66.4,64,65.85,66.1,65.3,647405,42103820.25,7350,INE053A01029
LT,EQ,2012-12-06,1681,1683,1641.55,1674.5,1682.8,1666.65,1405088,2334561089.55,51885,INE018A01030
MANAPPURAM,EQ,2012-12-06,36.1,37.15,35.4,36.6,36.55,36.1,2634528,95449918,9464,INE522D01027
MARUTI,EQ,2012-12-06,1480.8,1486.95,1459.45,1482.55,1482.5,1477.35,340106,501820379.8,13201,INE585B01010
PGEL,EQ,2012-12-06,281,285.7,280.15,281,283,281.1,51002,14375071.1,493,INE457L01011
SBIN,EQ,2012-12-06,2281,2317.95,2240,2307.2,2317,2271.8,2349905,5351210906.85,93017,INE062A01012
SUZLON,EQ,2012-12-06,19.25,19.25,18.7,19.05,18.95,19,16725427,316934515.15,27662,INE040H01021
TRENT,EQ,2012-12-06,1315.05,1328,1250.05,1270.25,1260,1274.35,93051,118878486.5,7410,INE849A01012
