symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-09-25,5237.00,5265.00,5184.00,5200.70,5210.00,5237.30,308529,1608308159.60,28985,INE117A01022
ADANIPORTS,EQ,2025-09-25,1431.70,1439.90,1404.10,1407.20,1408.00,1431.60,1970560,2802057388.70,63647,INE742F01042
DMART,EQ,2025-09-25,4640.00,4651.70,4565.10,4576.20,4580.10,4645.80,454357,2091916069.20,45914,INE192R01011
BEL,EQ,2025-09-25,395.45,406.45,392.45,403.15,403.65,395.45,23804019,9613403569.30,247648,INE263A01024
BOSCHLTD,EQ,2025-09-25,38890.00,39000.00,38365.00,38525.00,38420.00,38760.00,34109,1321194000.00,13059,INE323A01026
CUMMINSIND,EQ,2025-09-25,3990.10,4044.90,3967.80,3976.90,3989.00,3988.90,209955,839921453.00,33928,INE298A01020
DIXON,EQ,2025-09-25,18389.00,18471.00,18152.00,18202.00,18187.00,18161.00,237351,4349474081.00,47211,INE935N01020
DLF,EQ,2025-09-25,732.95,736.00,718.80,721.05,720.40,733.65,4485383,3261465433.90,71401,INE271C01023
ETERNAL,EQ,2025-09-25,334.00,335.80,331.20,332.25,332.55,335.80,16653312,5550137030.20,128229,INE758T01015
HINDALCO,EQ,2025-09-25,746.00,769.10,740.05,745.65,747.00,741.05,4702510,3521640710.05,70310,INE038A01020
HAL,EQ,2025-09-25,4725.00,4827.60,4710.00,4775.20,4776.00,4723.90,1926254,9213748997.40,105751,INE066F01020
INDIGO,EQ,2025-09-25,5690.00,5717.00,5644.50,5674.50,5678.00,5686.00,572155,3252493217.00,34907,INE646L01027
LT,EQ,2025-09-25,3684.00,3704.00,3635.70,3644.40,3650.00,3673.80,1999071,7319870218.30,120159,INE018A01030
MANAPPURAM,EQ,2025-09-25,287.00,287.35,277.40,281.20,280.50,286.95,4349078,1223437027.95,42659,INE522D01027
MARUTI,EQ,2025-09-25,16249.00,16370.00,16067.00,16269.00,16236.00,16249.00,490262,7958113355.00,79885,INE585B01010
PAYTM,EQ,2025-09-25,1159.90,1166.70,1132.10,1141.40,1140.80,1162.20,4228595,4860530711.00,88264,INE982J01020
PGEL,EQ,2025-09-25,543.00,555.85,537.50,539.75,540.00,544.30,1204594,659722908.90,25998,INE457L01029
SBIN,EQ,2025-09-25,866.55,870.15,859.95,861.15,861.45,866.20,8678821,7504197402.95,190936,INE062A01020
SUZLON,EQ,2025-09-25,57.50,58.20,56.45,56.64,56.66,57.50,38206699,2188682772.74,110374,INE040H01021
INDHOTEL,EQ,2025-09-25,746.85,749.70,730.10,732.15,735.00,746.00,3330705,2458624501.15,64705,INE053A01029
TRENT,EQ,2025-09-25,4914.50,4928.50,4710.00,4742.50,4720.00,4897.00,1518468,7286391140.50,138957,INE849A01020
