symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-09-02,5127.40,5174.50,5097.00,5148.20,5150.00,5127.40,306762,1579452525.80,28769,INE117A01022
ADANIPORTS,EQ,2025-09-02,1340.90,1348.80,1328.20,1336.20,1337.00,1335.30,1495993,2002391210.50,58052,INE742F01042
DMART,EQ,2025-09-02,4749.90,4772.00,4670.00,4680.00,4672.90,4734.90,395168,1855237799.30,37423,INE192R01011
BEL,EQ,2025-09-02,377.30,378.95,373.75,376.60,377.25,373.90,12169182,4580794888.35,222370,INE263A01024
BOSCHLTD,EQ,2025-09-02,40900.00,41575.00,40675.00,41315.00,41285.00,40785.00,38339,1580572160.00,13122,INE323A01026
CUMMINSIND,EQ,2025-09-02,3900.00,3911.90,3820.80,3826.40,3829.00,3880.10,426290,1640179854.40,39496,INE298A01020
DIXON,EQ,2025-09-02,17670.00,17746.00,17500.00,17553.00,17546.00,17582.00,231302,4071743462.00,43158,INE935N01020
DLF,EQ,2025-09-02,749.20,765.50,745.55,754.80,756.50,748.30,1726671,1307636291.40,40038,INE271C01023
ETERNAL,EQ,2025-09-02,322.85,327.40,320.45,322.40,322.85,321.10,48878436,15803081169.50,197634,INE758T01015
HINDALCO,EQ,2025-09-02,720.00,726.10,714.20,720.95,720.80,719.60,4660894,3361112147.35,98384,INE038A01020
HAL,EQ,2025-09-02,4438.50,4495.00,4431.30,4451.50,4449.00,4429.60,871222,3884321941.00,59521,INE066F01020
INDIGO,EQ,2025-09-02,5679.00,5690.00,5646.50,5665.50,5665.00,5670.00,579446,3284229819.50,50734,INE646L01027
LT,EQ,2025-09-02,3598.40,3619.90,3560.00,3574.90,3575.00,3598.40,1230950,4417089601.10,110116,INE018A01030
MANAPPURAM,EQ,2025-09-02,276.00,282.80,274.10,281.00,281.25,275.00,6743439,1888752667.05,58922,INE522D01027
MARUTI,EQ,2025-09-02,14859.00,14934.00,14783.00,14842.00,14848.00,14887.00,379167,5635238875.00,63082,INE585B01010
PAYTM,EQ,2025-09-02,1240.60,1261.50,1226.00,1257.90,1259.00,1235.80,3911038,4884613414.60,75637,INE982J01020
PGEL,EQ,2025-09-02,558.45,586.60,556.40,560.30,560.45,554.95,7399876,4224468417.60,91693,INE457L01029
SBIN,EQ,2025-09-02,806.30,810.50,802.65,803.90,803.75,806.05,5075460,4093129116.75,106989,INE062A01020
SUZLON,EQ,2025-09-02,58.45,59.10,57.90,58.25,58.27,57.86,72989341,4268784624.44,136893,INE040H01021
INDHOTEL,EQ,2025-09-02,762.10,768.80,756.00,765.60,766.00,759.85,1347348,1028892355.40,46334,INE053A01029
TRENT,EQ,2025-09-02,5450.00,5472.00,5386.00,5412.00,5400.00,5450.00,541160,2940905246.00,52329,INE849A01020
