symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-09-30,5201.00,5232.60,5175.10,5183.30,5199.00,5207.80,215173,1118395015.70,27392,INE117A01022
ADANIPORTS,EQ,2025-09-30,1389.70,1408.00,1387.20,1403.50,1406.10,1383.20,1999250,2797337088.00,75067,INE742F01042
DMART,EQ,2025-09-30,4530.00,4566.90,4419.90,4475.40,4464.10,4529.90,733529,3288132324.70,60950,INE192R01011
BEL,EQ,2025-09-30,405.00,406.40,401.85,403.95,403.80,399.95,14681751,5934945979.00,204037,INE263A01024
BOSCHLTD,EQ,2025-09-30,38000.00,38470.00,37905.00,38145.00,38295.00,38345.00,16286,621143285.00,8594,INE323A01026
CUMMINSIND,EQ,2025-09-30,4000.70,4000.70,3874.80,3926.50,3928.00,3994.20,669486,2621269314.30,90459,INE298A01020
DIXON,EQ,2025-09-30,16679.00,16835.00,15982.00,16322.00,16357.00,16678.00,529594,8600438071.00,95805,INE935N01020
DLF,EQ,2025-09-30,721.10,722.15,708.65,713.00,714.50,722.15,3248618,2320321251.10,83571,INE271C01023
ETERNAL,EQ,2025-09-30,325.10,328.05,323.50,325.50,325.80,324.85,18841393,6137257764.00,146594,INE758T01015
HINDALCO,EQ,2025-09-30,759.95,769.70,758.05,761.95,764.00,753.80,4718308,3602022327.25,98887,INE038A01020
HAL,EQ,2025-09-30,4746.00,4779.00,4722.70,4746.50,4746.90,4740.00,697341,3313408288.20,52617,INE066F01020
INDIGO,EQ,2025-09-30,5551.00,5655.50,5526.00,5594.50,5591.00,5707.00,1425301,7988961053.00,105355,INE646L01027
LT,EQ,2025-09-30,3695.00,3696.60,3648.00,3659.00,3665.30,3688.40,1676302,6139742188.70,147074,INE018A01030
MANAPPURAM,EQ,2025-09-30,284.20,287.40,277.60,280.80,282.30,282.75,3436973,968722318.15,46072,INE522D01027
MARUTI,EQ,2025-09-30,15985.00,16054.00,15921.00,16029.00,16035.00,15984.00,390006,6239952133.00,60117,INE585B01010
PAYTM,EQ,2025-09-30,1119.00,1125.90,1097.40,1123.80,1123.60,1119.00,3948602,4398792355.70,79375,INE982J01020
PGEL,EQ,2025-09-30,504.70,511.20,498.90,502.30,504.90,504.70,1931154,971537761.80,37290,INE457L01029
SBIN,EQ,2025-09-30,869.95,877.60,867.60,872.45,873.70,870.75,12831593,11208895455.70,205386,INE062A01020
SUZLON,EQ,2025-09-30,55.38,55.46,54.41,55.05,54.97,55.28,57639009,3165818540.50,118765,INE040H01021
INDHOTEL,EQ,2025-09-30,725.00,727.45,718.90,720.30,720.70,724.30,3742770,2703679289.65,69905,INE053A01029
TRENT,EQ,2025-09-30,4744.50,4746.00,4666.00,4677.50,4687.00,4730.50,751802,3536083876.00,71655,INE849A01020
