symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-09-01,5042.00,5140.50,5017.60,5127.40,5132.00,4999.00,242505,1233501628.10,27500,INE117A01022
ADANIPORTS,EQ,2025-09-01,1318.30,1338.50,1316.10,1335.30,1334.00,1312.80,983914,1310363730.80,43998,INE742F01042
DMART,EQ,2025-09-01,4753.00,4829.00,4720.00,4734.90,4748.00,4755.60,564620,2700452408.00,59900,INE192R01011
BEL,EQ,2025-09-01,369.95,375.25,367.55,373.90,374.20,369.40,8821349,3286823676.45,129793,INE263A01024
BOSCHLTD,EQ,2025-09-01,40220.00,40950.00,40010.00,40785.00,40700.00,39960.00,45616,1851324400.00,16695,INE323A01026
CUMMINSIND,EQ,2025-09-01,3826.00,3907.10,3814.60,3880.10,3880.00,3826.20,322056,1250403781.10,37654,INE298A01020
DIXON,EQ,2025-09-01,16770.00,17642.00,16770.00,17582.00,17625.00,16690.00,615332,10647404139.00,93188,INE935N01020
DLF,EQ,2025-09-01,739.55,750.00,737.00,748.30,749.30,739.05,1427328,1061182216.55,31316,INE271C01023
ETERNAL,EQ,2025-09-01,313.95,322.50,313.95,321.10,321.35,313.95,47888390,15247702043.60,155088,INE758T01015
HINDALCO,EQ,2025-09-01,704.50,721.00,702.40,719.60,718.80,703.95,3771744,2691459385.40,63199,INE038A01020
HAL,EQ,2025-09-01,4341.00,4448.60,4323.00,4429.60,4435.00,4332.60,803109,3522557700.50,64562,INE066F01020
INDIGO,EQ,2025-09-01,5629.50,5710.00,5582.00,5670.00,5672.00,5646.00,1708748,9670353038.50,116217,INE646L01027
LT,EQ,2025-09-01,3601.00,3628.60,3581.90,3598.40,3595.00,3601.00,1094155,3937270954.10,90441,INE018A01030
MANAPPURAM,EQ,2025-09-01,262.25,275.85,262.25,275.00,275.30,261.45,5587800,1517383647.65,69581,INE522D01027
MARUTI,EQ,2025-09-01,14790.00,14938.00,14654.00,14887.00,14865.00,14791.00,572927,8490094719.00,84752,INE585B01010
PAYTM,EQ,2025-09-01,1207.00,1239.60,1205.00,1235.80,1230.90,1207.00,2326700,2851373231.20,91922,INE982J01020
PGEL,EQ,2025-09-01,543.00,559.40,542.10,554.95,556.40,533.10,6979825,3840799176.20,91313,INE457L01029
SBIN,EQ,2025-09-01,803.10,808.30,802.65,806.05,805.50,802.50,5619805,4525656654.45,128697,INE062A01020
SUZLON,EQ,2025-09-01,56.90,57.98,56.57,57.86,57.98,56.43,62787374,3607414111.78,132564,INE040H01021
INDHOTEL,EQ,2025-09-01,759.00,765.40,755.50,759.85,758.75,758.45,1589703,1207323483.35,60100,INE053A01029
TRENT,EQ,2025-09-01,5321.00,5462.00,5304.00,5450.00,5445.00,5298.00,688959,3728500101.50,70256,INE849A01020
