symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-09-11,5181.70,5237.00,5157.10,5218.10,5219.90,5161.90,178386,929950377.60,22988,INE117A01022
ADANIPORTS,EQ,2025-09-11,1404.90,1423.10,1388.00,1393.10,1394.80,1389.10,4041646,5685142674.10,107883,INE742F01042
DMART,EQ,2025-09-11,4642.30,4646.00,4562.60,4589.70,4592.00,4631.30,381814,1751750830.70,41175,INE192R01011
BEL,EQ,2025-09-11,389.60,392.50,384.05,385.15,386.00,388.05,19042696,7388917108.90,146503,INE263A01024
BOSCHLTD,EQ,2025-09-11,41190.00,41200.00,40400.00,40655.00,40555.00,41005.00,24790,1009953620.00,9962,INE323A01026
CUMMINSIND,EQ,2025-09-11,4016.00,4058.90,3997.00,4039.70,4037.20,4021.30,438738,1771365735.50,49882,INE298A01020
DIXON,EQ,2025-09-11,17925.00,18059.00,17906.00,18041.00,18052.00,17897.00,113430,2043908444.00,27713,INE935N01020
DLF,EQ,2025-09-11,754.00,758.95,749.00,756.35,757.00,754.30,1490945,1125203358.80,32819,INE271C01023
ETERNAL,EQ,2025-09-11,325.00,331.35,324.70,328.10,328.35,324.40,22336999,7337740421.70,127971,INE758T01015
HINDALCO,EQ,2025-09-11,742.00,747.95,738.00,742.65,742.70,743.15,3756027,2786724927.90,109424,INE038A01020
HAL,EQ,2025-09-11,4565.00,4634.00,4544.30,4581.20,4579.10,4557.50,1528168,7017941138.50,101102,INE066F01020
INDIGO,EQ,2025-09-11,5560.00,5683.00,5540.50,5667.00,5658.00,5619.00,675142,3802854600.00,58151,INE646L01027
LT,EQ,2025-09-11,3548.00,3564.70,3533.00,3539.70,3542.50,3550.00,1177793,4171194610.80,110651,INE018A01030
MANAPPURAM,EQ,2025-09-11,288.00,290.90,283.65,287.20,287.05,288.00,2054735,590936884.90,34908,INE522D01027
MARUTI,EQ,2025-09-11,15111.00,15191.00,15038.00,15095.00,15119.00,15108.00,657161,9925241316.00,81386,INE585B01010
PAYTM,EQ,2025-09-11,1235.90,1246.80,1220.20,1224.00,1223.40,1237.60,1831516,2254339080.20,68307,INE982J01020
PGEL,EQ,2025-09-11,572.00,587.60,568.80,570.05,570.70,572.30,3737133,2162133330.30,50337,INE457L01029
SBIN,EQ,2025-09-11,819.10,825.70,819.00,823.65,824.60,818.20,7425055,6112287855.00,127782,INE062A01020
SUZLON,EQ,2025-09-11,57.57,58.04,56.88,56.94,57.00,57.57,35651527,2042031529.42,94705,INE040H01021
INDHOTEL,EQ,2025-09-11,774.00,778.40,770.40,773.95,774.55,775.50,1689123,1308520067.50,50074,INE053A01029
TRENT,EQ,2025-09-11,5214.50,5214.50,5150.00,5171.00,5171.00,5193.00,585140,3028483436.00,82579,INE849A01020
