symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-09-03,5150.00,5209.90,5148.20,5188.40,5186.90,5148.20,213167,1105702673.80,25845,INE117A01022
ADANIPORTS,EQ,2025-09-03,1338.00,1344.80,1327.60,1332.40,1334.00,1336.20,1774676,2368455893.50,64036,INE742F01042
DMART,EQ,2025-09-03,4680.00,4780.00,4675.50,4758.50,4761.90,4680.00,406023,1922548919.50,41184,INE192R01011
BEL,EQ,2025-09-03,377.75,381.20,377.10,378.70,378.95,376.60,9919255,3756633664.00,103493,INE263A01024
BOSCHLTD,EQ,2025-09-03,41500.00,41835.00,41000.00,41100.00,41110.00,41315.00,31045,1284648405.00,11622,INE323A01026
CUMMINSIND,EQ,2025-09-03,3877.00,3899.00,3792.00,3885.20,3892.50,3826.40,495601,1910765586.70,47928,INE298A01020
DIXON,EQ,2025-09-03,17580.00,17780.00,17481.00,17759.00,17737.00,17553.00,255177,4512353394.00,51479,INE935N01020
DLF,EQ,2025-09-03,757.95,765.85,754.90,764.40,764.95,754.80,1432401,1090904549.65,28621,INE271C01023
ETERNAL,EQ,2025-09-03,325.10,328.75,322.00,326.10,326.30,322.40,46674039,15162971207.95,162424,INE758T01015
HINDALCO,EQ,2025-09-03,725.00,744.00,723.10,742.95,742.70,720.95,8986550,6605077990.85,160657,INE038A01020
HAL,EQ,2025-09-03,4451.50,4480.70,4428.40,4451.00,4449.00,4451.50,764001,3401176253.20,66289,INE066F01020
INDIGO,EQ,2025-09-03,5660.50,5747.50,5660.50,5740.00,5740.50,5665.50,801254,4575141715.50,68819,INE646L01027
LT,EQ,2025-09-03,3594.00,3606.30,3560.00,3600.80,3601.00,3574.90,1314831,4712600627.20,73413,INE018A01030
MANAPPURAM,EQ,2025-09-03,282.25,292.70,282.00,288.00,288.25,281.00,7920982,2287914013.60,144474,INE522D01027
MARUTI,EQ,2025-09-03,14875.00,14991.00,14750.00,14927.00,14911.00,14842.00,561656,8369943170.00,57170,INE585B01010
PAYTM,EQ,2025-09-03,1260.00,1291.80,1256.00,1288.30,1285.80,1257.90,5231394,6685657960.20,101232,INE982J01020
PGEL,EQ,2025-09-03,562.55,562.55,548.20,553.20,554.50,560.30,3114050,1728142512.40,50850,INE457L01029
SBIN,EQ,2025-09-03,804.30,813.30,803.00,812.15,813.00,803.90,4261589,3453582134.40,87672,INE062A01020
SUZLON,EQ,2025-09-03,58.25,58.72,57.90,57.99,58.10,58.25,44161578,2572825663.77,104806,INE040H01021
INDHOTEL,EQ,2025-09-03,766.00,781.90,764.05,773.95,778.00,765.60,2118837,1641798512.85,51328,INE053A01029
TRENT,EQ,2025-09-03,5416.00,5500.00,5350.00,5479.00,5470.00,5412.00,832845,4507515124.50,73993,INE849A01020
