symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-08-06,1375,1400,1374.05,1384.55,1379,1379.1,24380,33806317.55,2090,INE117A01022
ADANIPORTS,EQ,2019-08-06,365.6,378.6,365.25,376.95,377.3,367.85,3719169,1390683685.9,109751,INE742F01042
BEL,EQ,2019-08-06,92.4,97.7,92.4,96.95,97.05,92.5,14065724,1345307909.4,61304,INE263A01024
BOSCHLTD,EQ,2019-08-06,14250,14600,14230.15,14499.6,14470.55,14289.55,11668,169123379.25,4460,INE323A01026
CUMMINSIND,EQ,2019-08-06,669.15,686.7,662.65,672.85,670.2,669.15,240062,162290096.6,18178,INE298A01020
DIXON,EQ,2019-08-06,1939.95,1940,1856,1884.35,1875.3,1904.95,3870,7390889.7,529,INE935N01012
DLF,EQ,2019-08-06,164,169.8,162.9,168.25,167.7,164.9,7803580,1299360436.65,52288,INE271C01023
DMART,EQ,2019-08-06,1480,1504.95,1479.45,1490.45,1484.9,1490.05,275179,411117741.55,27421,INE192R01011
HAL,EQ,2019-08-06,625.05,640,625.05,635.25,633.1,630.35,4631,2946208.9,611,INE066F01012
HINDALCO,EQ,2019-08-06,173,182.6,173,180.7,180.15,175.75,10421582,1865340573,53191,INE038A01020
INDHOTEL,EQ,2019-08-06,137.9,142.2,136.3,141.3,141,135.4,2785582,389755574.25,21481,INE053A01029
INDIGO,EQ,2019-08-06,1465,1519.85,1411.65,1492.5,1489,1491,3432460,5071518260.7,131216,INE646L01027
LT,EQ,2019-08-06,1342.7,1399.4,1340.05,1377.5,1372.9,1345.8,4152548,5722482693.3,148144,INE018A01030
MANAPPURAM,EQ,2019-08-06,112.15,118.8,111.05,117.15,117.2,112.05,8121530,946665445.95,37983,INE522D01027
MARUTI,EQ,2019-08-06,5640,5849,5640,5833.3,5830,5670.35,1125521,6499221773.8,121115,INE585B01010
PGEL,EQ,2019-08-06,48,49.3,43.15,45.1,44.5,47.7,71681,3329972.8,1072,INE457L01011
SBIN,EQ,2019-08-06,298.8,304.25,297.25,301.4,301.4,300.25,30442970,9171462944.3,230966,INE062A01020
SUZLON,EQ,2019-08-06,4.15,4.35,4.1,4.25,4.25,4.2,8648146,36888523.8,5579,INE040H01021
TRENT,EQ,2019-08-06,449.45,452.75,442.3,444.2,443.9,445.05,302795,135448950.95,5168,INE849A01020
