symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-08-22,1361.55,1364,1340,1349.45,1350,1359.35,48945,66135297.3,2678,INE117A01022
ADANIPORTS,EQ,2019-08-22,348.8,348.8,340.8,345.05,345.2,350.7,2171160,747855870.8,35447,INE742F01042
BEL,EQ,2019-08-22,92.85,94.2,92.1,93.3,93.5,91.95,11671269,1086221505.05,40693,INE263A01024
BOSCHLTD,EQ,2019-08-22,13645.7,13773.45,13213.25,13402.95,13400,13687.95,18075,242563898.5,5805,INE323A01026
CUMMINSIND,EQ,2019-08-22,565,574.8,555.25,568.75,568,570,363030,204124613.95,21453,INE298A01020
DIXON,EQ,2019-08-22,2218,2371.65,2172.15,2302,2310,2214.55,17861,40992443.65,3124,INE935N01012
DLF,EQ,2019-08-22,168.8,168.9,137.65,144.45,143.05,171.6,86786146,12787667264.75,525516,INE271C01023
DMART,EQ,2019-08-22,1481.75,1504,1477.35,1485.75,1479.95,1481.75,380913,568702606.15,20769,INE192R01011
HAL,EQ,2019-08-22,663,663,647.15,650,650,663,32626,21298117.2,1197,INE066F01012
HINDALCO,EQ,2019-08-22,174,179.3,172.65,176.55,175.5,177.05,7128023,1253915713.75,47940,INE038A01020
INDHOTEL,EQ,2019-08-22,129,130.3,123.5,126.15,126.55,129.35,2602257,332961644.9,16906,INE053A01029
INDIGO,EQ,2019-08-22,1625,1650,1614.8,1621.1,1616,1624.8,1244084,2028141047.4,45710,INE646L01027
LT,EQ,2019-08-22,1302,1327.45,1283.15,1294.25,1290.05,1310.65,3780476,4911291875.55,124722,INE018A01030
MANAPPURAM,EQ,2019-08-22,122,122.5,117.6,118.1,117.9,122.65,3443430,411671820.65,17403,INE522D01027
MARUTI,EQ,2019-08-22,6200,6298.5,6168,6208.55,6198,6228.9,1551394,9662366526.1,142240,INE585B01010
PGEL,EQ,2019-08-22,44.85,45.7,41,41.8,41.75,44.15,31550,1354705.75,486,INE457L01011
SBIN,EQ,2019-08-22,278.3,278.3,267.3,268.55,268,277.4,27728925,7561178237.35,171239,INE062A01020
SUZLON,EQ,2019-08-22,4.25,4.25,4.1,4.15,4.2,4.3,9461489,39557141.9,30626,INE040H01021
TRENT,EQ,2019-08-22,474.75,478,465,469.85,470.55,471.15,471274,221679688.85,6858,INE849A01020
