symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-08-02,1355.5,1390,1340,1367.8,1374,1352.65,45918,62311246.8,3601,INE117A01022
ADANIPORTS,EQ,2019-08-02,368.5,379.75,363.65,375.45,376,371.1,3029294,1130206535.6,68937,INE742F01042
BEL,EQ,2019-08-02,97,98.65,94.25,95.35,95.05,98.75,13698362,1316196505.2,40513,INE263A01024
BOSCHLTD,EQ,2019-08-02,14420.2,14980,14420.2,14785.95,14869.4,14643.1,18569,273161397.8,8343,INE323A01026
CUMMINSIND,EQ,2019-08-02,688.5,691.1,662.2,669.35,665,693.4,564001,379316068,25097,INE298A01020
DIXON,EQ,2019-08-02,1994.35,1994.35,1922.1,1963.6,1966.9,1994.35,3678,7197048.35,931,INE935N01012
DLF,EQ,2019-08-02,171.5,172.6,162.7,171.8,172,172.4,14931726,2505178621.65,108432,INE271C01023
DMART,EQ,2019-08-02,1473,1515,1470.1,1514.2,1511,1483.6,611988,917722351.05,42862,INE192R01011
HAL,EQ,2019-08-02,641,651.5,640,642.8,641.8,651.9,5925,3807460.85,794,INE066F01012
HINDALCO,EQ,2019-08-02,179.8,182.3,176.35,180.4,179.85,182.75,11797603,2115388604.15,72643,INE038A01020
INDHOTEL,EQ,2019-08-02,140.3,141,137,137.9,137.4,140.7,573041,79412645.95,15860,INE053A01029
INDIGO,EQ,2019-08-02,1555.1,1571.05,1502.3,1507.65,1506,1551.6,1600641,2443876128.65,69625,INE646L01027
LT,EQ,2019-08-02,1352.6,1376.9,1340,1370.25,1367,1358.05,2776965,3771405602.25,115351,INE018A01030
MANAPPURAM,EQ,2019-08-02,115.15,116.45,111.55,113,113.05,114.8,5628944,639232034.5,26509,INE522D01027
MARUTI,EQ,2019-08-02,5539.6,5724,5485,5689.35,5710,5572.6,1391678,7831266660.15,141373,INE585B01010
PGEL,EQ,2019-08-02,42.65,51.05,42.65,50.8,50.5,42.55,584200,28925989.55,6276,INE457L01011
SBIN,EQ,2019-08-02,315.55,322.25,307.05,308.45,307.95,317.15,64472348,20289455105.4,421871,INE062A01020
SUZLON,EQ,2019-08-02,4.2,4.35,4.1,4.25,4.25,4.2,8210259,34903777.85,12579,INE040H01021
TRENT,EQ,2019-08-02,419.9,449,410.1,443.15,444.05,421.2,375451,163020357.6,13960,INE849A01020
