symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-08-21,1364.95,1373,1352,1359.35,1355.1,1364.95,42699,58124778,2210,INE117A01022
ADANIPORTS,EQ,2019-08-21,355,355,348.4,350.7,349.05,354.95,1459740,514036684.4,15763,INE742F01042
BEL,EQ,2019-08-21,93.6,95.3,91.5,91.95,91.9,93.35,8583549,802696533.1,35150,INE263A01024
BOSCHLTD,EQ,2019-08-21,13520,13825.75,13519,13687.95,13601.3,13563.75,40423,551165199.75,7244,INE323A01026
CUMMINSIND,EQ,2019-08-21,575,579.6,565.9,570,568,579.9,381769,217599857.25,9165,INE298A01020
DIXON,EQ,2019-08-21,2230,2270,2175.1,2214.55,2210,2211.3,7747,17222617.1,1357,INE935N01012
DLF,EQ,2019-08-21,177,177.55,170.5,171.6,171.65,177.3,4658146,810369138,33372,INE271C01023
DMART,EQ,2019-08-21,1475,1500,1468,1481.75,1481.7,1475,377605,561042473.75,25465,INE192R01011
HAL,EQ,2019-08-21,662.75,666.6,661,663,662,667.95,5789,3835365.55,419,INE066F01012
HINDALCO,EQ,2019-08-21,178.9,178.9,173.25,177.05,176.4,179.4,6642215,1167960489.25,44455,INE038A01020
INDHOTEL,EQ,2019-08-21,131.55,132.4,127.25,129.35,129.15,131.65,2057246,265536783.5,39961,INE053A01029
INDIGO,EQ,2019-08-21,1641.5,1650,1618,1624.8,1627.55,1631.65,722330,1178256453.55,35370,INE646L01027
LT,EQ,2019-08-21,1341.2,1341.9,1302.55,1310.65,1311.05,1342.5,2361165,3108309806.55,109258,INE018A01030
MANAPPURAM,EQ,2019-08-21,122.2,123.9,120.7,122.65,122.6,121.9,4489141,550659224.2,27378,INE522D01027
MARUTI,EQ,2019-08-21,6223,6276,6141,6228.9,6250.9,6190.95,2128640,13238983427.15,164691,INE585B01010
PGEL,EQ,2019-08-21,44.1,45.9,44,44.15,44,44.6,16660,740666.1,289,INE457L01011
SBIN,EQ,2019-08-21,285.5,285.6,276.3,277.4,276.8,283.7,28226325,7918022036.2,179601,INE062A01020
SUZLON,EQ,2019-08-21,4.45,4.45,4.25,4.3,4.3,4.45,6647970,28868455.05,3158,INE040H01021
TRENT,EQ,2019-08-21,476.9,489.25,468.85,471.15,470,475.7,320944,153843155.45,8623,INE849A01020
