symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-08-14,1380.3,1393,1311.5,1348.95,1350,1379.1,76794,103496579.3,6006,INE117A01022
ADANIPORTS,EQ,2019-08-14,361.55,363,356.6,358.85,358,360.55,4506969,1621711758.4,40518,INE742F01042
BEL,EQ,2019-08-14,94,96,92.1,95.05,95.15,94.25,7122368,670817888.1,32202,INE263A01024
BOSCHLTD,EQ,2019-08-14,13425.5,13692.1,12700,13371.1,13239,13530.1,39288,520188751.15,11928,INE323A01026
CUMMINSIND,EQ,2019-08-14,587,599.6,583,588.1,587,591.3,658260,387020056.55,17076,INE298A01020
DIXON,EQ,2019-08-14,2032.25,2390.55,2030.75,2350.65,2335.5,1992.15,69251,158343711.1,10039,INE935N01012
DLF,EQ,2019-08-14,174.1,176.15,170.7,174.9,174.6,173.75,5299098,922684449.85,57029,INE271C01023
DMART,EQ,2019-08-14,1464,1494.85,1459.95,1490.6,1486.5,1460.9,525109,777865128,31029,INE192R01011
HAL,EQ,2019-08-14,675,680,651,657.95,654,636.95,39624,26431838.85,3349,INE066F01012
HINDALCO,EQ,2019-08-14,176.6,181.25,176,180.6,180.45,176.25,5965374,1072503386.6,58645,INE038A01020
INDHOTEL,EQ,2019-08-14,136.4,137.75,132.15,134.7,135,136.4,2164074,289699988.9,12668,INE053A01029
INDIGO,EQ,2019-08-14,1502,1631.2,1502,1599.5,1599,1507.15,2854234,4522887542.75,105163,INE646L01027
LT,EQ,2019-08-14,1320,1340.95,1316,1333.7,1333.55,1313.25,2798429,3725825575.15,87796,INE018A01030
MANAPPURAM,EQ,2019-08-14,121,124,116.7,122.8,122.3,116.25,11995396,1441674173.9,53633,INE522D01027
MARUTI,EQ,2019-08-14,5792,5933.4,5710,5816,5823,5815.45,1030939,6011758849.75,114881,INE585B01010
PGEL,EQ,2019-08-14,49,49.95,45.55,47.25,47.05,47.45,43321,2060380.85,872,INE457L01011
SBIN,EQ,2019-08-14,285.05,291.25,284.5,289.75,289,283.35,18523649,5342961725.35,161888,INE062A01020
SUZLON,EQ,2019-08-14,4.4,4.4,4.05,4.15,4.2,4.25,11065868,46224418.7,15982,INE040H01021
TRENT,EQ,2019-08-14,450,451.4,440.9,444,442.7,448.6,414842,184396389.3,2211,INE849A01020
