symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-08-09,1414.6,1422.7,1390,1396.7,1392.9,1394.95,31916,44866430.15,2918,INE117A01022
ADANIPORTS,EQ,2019-08-09,377.7,380.5,374.25,376.6,376,373.95,2223023,839035154.95,44752,INE742F01042
BEL,EQ,2019-08-09,96.75,98.9,96.5,97.65,97.65,97,5818536,569232664.15,24856,INE263A01024
BOSCHLTD,EQ,2019-08-09,14497.3,14510,14220,14289.95,14300,14407.3,13859,198815241.9,4261,INE323A01026
CUMMINSIND,EQ,2019-08-09,605,616.3,595.35,599.8,600,603.15,849885,513800240.85,24946,INE298A01020
DIXON,EQ,2019-08-09,1890,1974.95,1890,1940.8,1934,1871.9,13402,25539474.5,976,INE935N01012
DLF,EQ,2019-08-09,172.35,177.2,172.35,175.65,175.1,171.8,5782491,1011390209.15,60108,INE271C01023
DMART,EQ,2019-08-09,1415.55,1460.5,1408,1450.8,1454,1429.75,2940072,4194537347.95,68822,INE192R01011
HAL,EQ,2019-08-09,634.6,649.95,634.6,642.25,640,633.55,5200,3353715,837,INE066F01012
HINDALCO,EQ,2019-08-09,181,184.45,173.3,176.2,177,181.05,14562944,2604325915.1,92713,INE038A01020
INDHOTEL,EQ,2019-08-09,140.8,142.95,138.05,140.3,139.8,140.8,2007752,281322833.9,5701,INE053A01029
INDIGO,EQ,2019-08-09,1525,1538.85,1512.1,1530.95,1528.15,1518.15,997946,1524453731.95,42041,INE646L01027
LT,EQ,2019-08-09,1372,1392.5,1361.1,1364.6,1364.6,1360.65,2419380,3334857710.1,72516,INE018A01030
MANAPPURAM,EQ,2019-08-09,121.4,125.5,121,123.75,124.1,121,5695330,706223677.9,23117,INE522D01027
MARUTI,EQ,2019-08-09,5937.65,6155,5927.2,6099.9,6100.25,5902.25,1445079,8746706387.25,139928,INE585B01010
PGEL,EQ,2019-08-09,45.8,46.8,44.5,45.35,46.25,44.55,48359,2202394.15,786,INE457L01011
SBIN,EQ,2019-08-09,296.3,298,290.05,291.35,291.85,294.35,23377581,6881753326.25,176813,INE062A01020
SUZLON,EQ,2019-08-09,4.15,4.55,4.15,4.4,4.35,4,20475932,89628116.2,15874,INE040H01021
TRENT,EQ,2019-08-09,435.9,454,432.05,447.05,445.8,433.85,105915,47462606.8,6583,INE849A01020
