symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-09,1270,1270,1224.6,1226.65,1231.35,1265.5,80498,99649417.45,3230,INE117A01022
ADANIPORTS,EQ,2014-12-09,275.05,279.85,266.05,269.2,268.85,276.8,1934181,526689306.4,31810,INE742F01042
BEL,EQ,2014-12-09,2830,2975,2808.05,2844.8,2854.4,2814.05,308639,892165634.3,23824,INE263A01016
BOSCHLTD,EQ,2014-12-09,20280,20427.15,19511,20022.55,20000,20191.05,33317,664251225.35,8336,INE323A01026
CUMMINSIND,EQ,2014-12-09,910,915.1,896,913.5,914,913.65,101229,91935658.35,2479,INE298A01020
DLF,EQ,2014-12-09,159.75,162.45,157.2,159.2,159.75,160.55,10409190,1663885235.55,76563,INE271C01023
HINDALCO,EQ,2014-12-09,157.7,158.75,152.5,154.45,154.8,159.15,7678563,1192756564.75,65790,INE038A01020
INDHOTEL,EQ,2014-12-09,121,123.8,119.25,120.8,120.65,121.35,639728,77706316.9,7872,INE053A01029
LT,EQ,2014-12-09,1597.15,1601,1551,1559.6,1553,1601.8,1713039,2696843538.9,79599,INE018A01030
MANAPPURAM,EQ,2014-12-09,35.8,36.45,35.2,35.45,35.45,36.15,1351962,48363781.95,6044,INE522D01027
MARUTI,EQ,2014-12-09,3390,3390,3319.8,3336.55,3330,3379.85,221590,740924215.7,12354,INE585B01010
PGEL,EQ,2014-12-09,94.95,94.95,89.7,91.25,89.7,93.75,1863,169664.85,67,INE457L01011
SBIN,EQ,2014-12-09,312.7,314.4,305.5,306.55,306.4,312.9,14926558,4611859077.05,126498,INE062A01020
SUZLON,EQ,2014-12-09,14.5,15,14.05,14.15,14.2,14.8,17179615,247981332.5,21416,INE040H01021
TRENT,EQ,2014-12-09,1526,1526,1500,1518.85,1508,1520.75,14300,21708275.05,1997,INE849A01012
