symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-15,1194,1194,1153.8,1163.4,1163,1204.25,104164,121695793.15,6766,INE117A01022
ADANIPORTS,EQ,2014-12-15,275.55,289.45,274.5,288.05,288.9,277.45,2084321,594148907.4,21851,INE742F01042
BEL,EQ,2014-12-15,2784,2828.8,2702.05,2716.4,2728,2798.45,146662,404049616.15,10770,INE263A01016
BOSCHLTD,EQ,2014-12-15,19404.5,19661.95,19322.6,19471.3,19495,19600.5,22956,448243661.35,3375,INE323A01026
CUMMINSIND,EQ,2014-12-15,870.1,899,865.85,880,874.65,874.45,64378,57079423.65,2737,INE298A01020
DLF,EQ,2014-12-15,151,154.15,144.15,144.75,144.7,152.05,8065896,1199997043.7,49671,INE271C01023
HINDALCO,EQ,2014-12-15,152,155.2,151.5,153.2,152.7,153.55,5268900,808900716.75,35113,INE038A01020
INDHOTEL,EQ,2014-12-15,116,120.3,115.05,115.4,115.2,117.6,311913,36644725.5,2624,INE053A01029
LT,EQ,2014-12-15,1500,1518,1494.25,1501.2,1501.2,1510.95,1729006,2602440681.7,112434,INE018A01030
MANAPPURAM,EQ,2014-12-15,33.6,33.6,32,32.15,32.05,33.8,1555824,50658677.55,10664,INE522D01027
MARUTI,EQ,2014-12-15,3374,3379.9,3346.3,3368.75,3372.6,3379.3,135240,454897065.15,7471,INE585B01010
PGEL,EQ,2014-12-15,90,92.75,85.4,87.95,88.1,90.45,11016,988187.3,147,INE457L01011
SBIN,EQ,2014-12-15,308.3,316,307.55,310.55,309.6,311.35,15117938,4720558508.35,150237,INE062A01020
SUZLON,EQ,2014-12-15,13.35,13.65,13.1,13.15,13.15,13.35,12415307,165594150.8,16026,INE040H01021
TRENT,EQ,2014-12-15,1448,1479.95,1440.1,1456.55,1464,1460,2849,4152651.4,438,INE849A01012
