symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-29,1205,1232,1205,1226,1226,1202.65,39098,47771603.25,2614,INE117A01022
ADANIPORTS,EQ,2014-12-29,291.45,294.5,287.95,293.1,294.35,289.2,1377996,402410561.5,12788,INE742F01042
BEL,EQ,2014-12-29,2750,2788,2725,2730.7,2729.9,2726.75,84352,231738057.75,6419,INE263A01016
BOSCHLTD,EQ,2014-12-29,18600,19384,18599.75,19319.35,19354,18537.95,46124,878398127.6,10825,INE323A01026
CUMMINSIND,EQ,2014-12-29,866,883,864.45,871.85,870.05,869.35,203606,178428194.4,8034,INE298A01020
DLF,EQ,2014-12-29,137.45,140.4,135.05,135.8,135.4,136.2,7263250,1004700790.4,43595,INE271C01023
HINDALCO,EQ,2014-12-29,153,157.9,152.2,157.05,156.9,152,4804910,751943529.8,34143,INE038A01020
INDHOTEL,EQ,2014-12-29,120.5,124.2,120.5,122.3,122,120,919728,113080217.7,7132,INE053A01029
LT,EQ,2014-12-29,1495.15,1506,1486.2,1490.3,1489,1490.2,795796,1190497288.15,78388,INE018A01030
MANAPPURAM,EQ,2014-12-29,32.85,33.25,32.6,33,33.1,32.4,872129,28699539.1,3375,INE522D01027
MARUTI,EQ,2014-12-29,3335.05,3380,3335.05,3347.2,3344.9,3333.1,211257,708851926.7,9374,INE585B01010
PGEL,EQ,2014-12-29,73.55,74,69,70.55,70.3,71.4,3134,224393.15,82,INE457L01011
SBIN,EQ,2014-12-29,309.5,310.2,307,307.55,307.1,307.65,7699059,2372614151.1,78041,INE062A01020
SUZLON,EQ,2014-12-29,13.25,13.4,12.95,13.05,13,13.1,8377866,110408470.85,15043,INE040H01021
TRENT,EQ,2014-12-29,1450.15,1501,1450.15,1484.9,1481,1448.6,8191,12152207.05,1382,INE849A01012
