symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-03,1135.1,1175,1135.1,1165.5,1165.5,1130.8,152873,177160677.75,7527,INE117A01022
ADANIPORTS,EQ,2014-12-03,285.75,293,285.75,291.25,290.9,286.15,1637493,475750657.2,20213,INE742F01042
BEL,EQ,2014-12-03,2558,2688,2551.05,2633.25,2634,2514.95,393330,1040654399.7,19949,INE263A01016
BOSCHLTD,EQ,2014-12-03,18544,19895,18544,19784.8,19849.95,18600.8,38192,740460477.25,10047,INE323A01026
CUMMINSIND,EQ,2014-12-03,871.85,897.5,868.15,893.7,893,867.65,222198,196278113.6,5233,INE298A01020
DLF,EQ,2014-12-03,154,156.8,152.8,155.2,155.3,153.8,8047255,1246169161.65,47157,INE271C01023
HINDALCO,EQ,2014-12-03,171.8,173,168,169.05,168.6,171.05,6342942,1081158995.6,50205,INE038A01020
INDHOTEL,EQ,2014-12-03,117.5,122.7,116.55,122.4,122.5,117.35,2242115,268731662.6,10530,INE053A01029
LT,EQ,2014-12-03,1641,1653.75,1633,1644.15,1641.75,1639.65,1077802,1771820777.7,43245,INE018A01030
MANAPPURAM,EQ,2014-12-03,37.05,37.35,36.75,37.1,37.1,36.75,2801948,103888014.35,8895,INE522D01027
MARUTI,EQ,2014-12-03,3365.85,3414.7,3365.85,3391.5,3394,3356.85,286735,974410346.65,17894,INE585B01010
PGEL,EQ,2014-12-03,105,109,103,104.5,104.1,105.8,9002,941953.25,218,INE457L01011
SBIN,EQ,2014-12-03,319.65,322.9,316.35,317.95,318.05,318.7,13699078,4380865715.85,134276,INE062A01020
SUZLON,EQ,2014-12-03,13.05,14.45,13,14.45,14.45,13.15,30233088,423158794.4,29206,INE040H01021
TRENT,EQ,2014-12-03,1447,1535,1447,1519,1527,1448.6,16490,24715457.3,1492,INE849A01012
