symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-30,1235.1,1324.5,1226,1309.5,1303,1226,321044,414733547.8,18628,INE117A01022
ADANIPORTS,EQ,2014-12-30,293.8,317.1,293.8,316,316,293.1,8904689,2767082442.25,161243,INE742F01042
BEL,EQ,2014-12-30,2740,2867,2737.05,2808.75,2805,2730.7,219229,616124549,15788,INE263A01016
BOSCHLTD,EQ,2014-12-30,19300,19815,19205.95,19664.3,19620,19319.35,44775,874886455.1,7562,INE323A01026
CUMMINSIND,EQ,2014-12-30,867,884.7,863.1,870.6,869,871.85,172839,151629517.9,3269,INE298A01020
DLF,EQ,2014-12-30,137,138.25,134.25,135.65,135.75,135.8,5686089,773710200.3,32262,INE271C01023
HINDALCO,EQ,2014-12-30,157.1,157.6,154.75,156.35,156.45,157.05,3056250,477145905.1,31301,INE038A01020
INDHOTEL,EQ,2014-12-30,121.95,125.9,121,124.3,123.9,122.3,887442,110707793.8,7103,INE053A01029
LT,EQ,2014-12-30,1504.2,1511,1493.3,1498.25,1501.6,1490.3,915873,1376224772.65,39522,INE018A01030
MANAPPURAM,EQ,2014-12-30,33.15,33.35,32.6,32.95,32.9,33,1576529,52011063,4741,INE522D01027
MARUTI,EQ,2014-12-30,3350,3368.65,3339.45,3347.25,3350,3347.2,109577,367207941.7,6534,INE585B01010
PGEL,EQ,2014-12-30,70.65,72.9,69,69.6,70,70.55,4242,298121.25,80,INE457L01011
SBIN,EQ,2014-12-30,308.2,310.75,306,309.75,310.65,307.55,8113742,2502426347.8,69322,INE062A01020
SUZLON,EQ,2014-12-30,13.05,13.9,13.05,13.7,13.7,13.05,16825326,227080168.7,15825,INE040H01021
TRENT,EQ,2014-12-30,1490,1505,1448.7,1464.1,1473.9,1484.9,10595,15817376.45,1534,INE849A01012
