symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-11,1236.45,1251.95,1213.15,1221.4,1216.1,1234.25,49196,60465803.4,3047,INE117A01022
ADANIPORTS,EQ,2014-12-11,273.6,282.5,270.25,278.1,277.75,275.25,3450618,960840793.75,37710,INE742F01042
BEL,EQ,2014-12-11,2835,2920,2760,2891.9,2913,2812.15,257851,735168237.45,17556,INE263A01016
BOSCHLTD,EQ,2014-12-11,19699,19971,19218.25,19694.3,19610.1,19681.2,22929,450493680.3,6364,INE323A01026
CUMMINSIND,EQ,2014-12-11,899,902,881,892.8,895.1,897.1,40432,36105774.35,1598,INE298A01020
DLF,EQ,2014-12-11,158.75,161.25,154.5,155.9,155.85,159.55,9680927,1533596656.5,67227,INE271C01023
HINDALCO,EQ,2014-12-11,153.3,157.05,151.5,155.55,155.95,154,5043248,779485807.15,37301,INE038A01020
INDHOTEL,EQ,2014-12-11,121,122.5,117,117.9,118,121.55,307167,36915676.95,2284,INE053A01029
LT,EQ,2014-12-11,1540,1558.4,1502.9,1538.1,1550,1544.3,2885890,4414059914.2,99556,INE018A01030
MANAPPURAM,EQ,2014-12-11,35.45,35.7,34.5,34.7,34.5,35.15,966755,33951153.95,5671,INE522D01027
MARUTI,EQ,2014-12-11,3325,3352,3286.75,3341.1,3350,3323.4,156314,520095432,8125,INE585B01010
PGEL,EQ,2014-12-11,90.6,93.95,90.6,91.1,91.1,92.35,380,34843.3,23,INE457L01011
SBIN,EQ,2014-12-11,313.6,318.55,310.45,314.05,313.8,315.95,13151866,4133986898.05,118987,INE062A01020
SUZLON,EQ,2014-12-11,14.7,14.8,14.25,14.35,14.3,14.7,14257949,206064787.8,20747,INE040H01021
TRENT,EQ,2014-12-11,1482,1498.3,1460,1473.4,1475,1498.85,4330,6386495.9,684,INE849A01012
