symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-23,1156.05,1174,1130,1165.85,1164,1164.7,40859,47652036.5,2677,INE117A01022
ADANIPORTS,EQ,2014-12-23,291.55,295.9,287,288.15,287.15,290.3,2092865,610471380.9,24127,INE742F01042
BEL,EQ,2014-12-23,2752,2774,2710.35,2736.5,2735,2768.5,56555,155372582.8,4083,INE263A01016
BOSCHLTD,EQ,2014-12-23,18590.05,18700,18450.1,18538.25,18512.05,18624.45,27882,518863478.45,4136,INE323A01026
CUMMINSIND,EQ,2014-12-23,863,871,840,851.45,849.95,854.95,98266,84021923.65,5030,INE298A01020
DLF,EQ,2014-12-23,132.6,134.9,130.55,133.5,132.65,133.65,15034440,1999709680.15,71087,INE271C01023
HINDALCO,EQ,2014-12-23,155.1,155.7,152.2,153.1,154,155.8,6821884,1046046041.2,51545,INE038A01020
INDHOTEL,EQ,2014-12-23,117.9,120.45,117.05,119.95,119.8,117.2,464018,55208144.35,4012,INE053A01029
LT,EQ,2014-12-23,1525,1539.4,1492.4,1497.8,1495,1524.2,1147836,1739637514.3,44859,INE018A01030
MANAPPURAM,EQ,2014-12-23,32.55,33.3,32.05,32.4,32.5,32.75,1104470,36044248.35,5140,INE522D01027
MARUTI,EQ,2014-12-23,3395,3424,3385.1,3398.7,3391,3393.5,202035,687692795.1,11866,INE585B01010
PGEL,EQ,2014-12-23,83.95,87,78.1,81.2,78.6,80.3,17474,1392491.35,148,INE457L01011
SBIN,EQ,2014-12-23,307.6,312.5,306.25,307.2,306.5,307.7,12836868,3971415468.6,119061,INE062A01020
SUZLON,EQ,2014-12-23,13.7,13.9,13.2,13.3,13.3,13.75,9863941,132576367.75,18112,INE040H01021
TRENT,EQ,2014-12-23,1355,1411.2,1355,1395,1390.05,1397.05,8299,11586267.15,698,INE849A01012
