symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-10,1230.6,1312.85,1206.55,1234.25,1234,1226.65,328042,408586016.8,11289,INE117A01022
ADANIPORTS,EQ,2014-12-10,269,277.6,268.35,275.25,274.35,269.2,1964268,537317235.75,33018,INE742F01042
BEL,EQ,2014-12-10,2868.95,2934,2783.1,2812.15,2825,2844.8,196198,561811474.4,15314,INE263A01016
BOSCHLTD,EQ,2014-12-10,20025,20198.85,19435.55,19681.2,19680.05,20022.55,21631,427261473.4,5572,INE323A01026
CUMMINSIND,EQ,2014-12-10,913,915.95,892,897.1,892,913.5,154763,139273207.15,3506,INE298A01020
DLF,EQ,2014-12-10,157.25,161.7,150.1,159.55,160,159.2,9884609,1575560494.85,74109,INE271C01023
HINDALCO,EQ,2014-12-10,154.8,157.2,153.2,154,153.45,154.45,4808967,745985699,51072,INE038A01020
INDHOTEL,EQ,2014-12-10,121,122.5,118.25,121.55,121,120.8,731931,89089556.35,6282,INE053A01029
LT,EQ,2014-12-10,1550,1565.15,1538.75,1544.3,1544,1559.6,2022751,3134003871.4,85995,INE018A01030
MANAPPURAM,EQ,2014-12-10,35.15,37,35,35.15,35.2,35.45,1009917,35888782.1,5916,INE522D01027
MARUTI,EQ,2014-12-10,3323.05,3345,3303.2,3323.4,3320.65,3336.55,236136,784263259.4,15114,INE585B01010
PGEL,EQ,2014-12-10,90,97,90,92.35,90.35,91.25,482,44425.7,28,INE457L01011
SBIN,EQ,2014-12-10,303.5,317.2,303.3,315.95,316.8,306.55,15381613,4794928221.45,152998,INE062A01020
SUZLON,EQ,2014-12-10,14.15,14.85,14.1,14.7,14.8,14.15,18423518,269861250.35,21700,INE040H01021
TRENT,EQ,2014-12-10,1520,1527.3,1476.1,1498.85,1494.25,1518.85,3190,4774296.3,468,INE849A01012
