symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-12-26,1206,1223.6,1186.85,1202.65,1203.5,1198.8,55886,67544516,3404,INE117A01022
ADANIPORTS,EQ,2014-12-26,284.4,290,283.3,289.2,290,283.05,1208404,347049216.05,15832,INE742F01042
BEL,EQ,2014-12-26,2727.25,2757,2720,2726.75,2725,2726.9,51099,139588829.45,3292,INE263A01016
BOSCHLTD,EQ,2014-12-26,18400,18650,18400,18537.95,18600,18421.75,13078,242325869.2,3451,INE323A01026
CUMMINSIND,EQ,2014-12-26,860.15,887.6,860.15,869.35,866.25,860.95,150799,132365946.5,5360,INE298A01020
DLF,EQ,2014-12-26,131.4,136.9,129.9,136.2,135.95,131.65,9479087,1267294278.25,58562,INE271C01023
HINDALCO,EQ,2014-12-26,150.75,153.6,149.75,152,152.05,150.6,4821806,730361884.1,40005,INE038A01020
INDHOTEL,EQ,2014-12-26,119,120.9,117.5,120,120.4,118.25,647927,77653188.65,2795,INE053A01029
LT,EQ,2014-12-26,1483.2,1497.9,1477,1490.2,1490,1477.85,673953,1002430407.25,26579,INE018A01030
MANAPPURAM,EQ,2014-12-26,33.1,33.45,32.05,32.4,32.4,33.1,765873,24975100.15,3895,INE522D01027
MARUTI,EQ,2014-12-26,3367,3388.7,3326,3333.1,3330.45,3365.5,210882,705574858.75,10979,INE585B01010
PGEL,EQ,2014-12-26,74.5,77.65,70.05,71.4,72.9,75.55,13314,967072.95,230,INE457L01011
SBIN,EQ,2014-12-26,306.85,309.8,306.05,307.65,307.95,305.75,7373519,2269881658.35,67785,INE062A01020
SUZLON,EQ,2014-12-26,13.25,13.5,13.05,13.1,13.05,13.3,7090510,93500615.7,11085,INE040H01021
TRENT,EQ,2014-12-26,1385,1478.3,1384.95,1448.6,1454,1384.55,23744,34105483.3,2688,INE849A01012
