symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-09-04,960.25,968.9,945.05,947.6,946.5,981.35,142693,136698328.35,7115,INE117A01022
ADANIPORTS,EQ,2020-09-04,363.4,363.4,351.1,353,354.2,366,7628188,2724816904.65,81007,INE742F01042
BEL,EQ,2020-09-04,105.5,108.5,105.35,106.4,106.9,108.45,9984965,1065730039.8,70037,INE263A01024
BOSCHLTD,EQ,2020-09-04,12764.25,13188.7,12600,12856.35,12949.9,13064.25,68035,882799259.15,14835,INE323A01026
CUMMINSIND,EQ,2020-09-04,462.5,473.05,461.35,466,469,469.9,568738,266827756.6,25472,INE298A01020
DIXON,EQ,2020-09-04,8165.45,8649,8165.45,8586.5,8608,8419.35,57099,486042623.7,13677,INE935N01012
DLF,EQ,2020-09-04,156,157.5,153.1,154.85,155.9,158.65,10265412,1597765974.95,66402,INE271C01023
DMART,EQ,2020-09-04,2251.1,2367.85,2183.3,2251.45,2259.95,2278.4,1115594,2584910489.65,63933,INE192R01011
HAL,EQ,2020-09-04,910,926.95,905.05,911,912,925.6,947114,867024804.9,37330,INE066F01012
HINDALCO,EQ,2020-09-04,188.05,194,184.85,188.3,188.85,192,16805286,3192088096.8,119727,INE038A01020
INDHOTEL,EQ,2020-09-04,103,106.7,101,101.85,101.95,105.05,5854951,610018645.15,20342,INE053A01029
INDIGO,EQ,2020-09-04,1249.7,1311.15,1240.1,1257.15,1259,1282.3,3738939,4789120297.4,125346,INE646L01027
LT,EQ,2020-09-04,948,956.15,940,942.5,945,961.15,3130771,2969763874.6,91805,INE018A01030
MANAPPURAM,EQ,2020-09-04,150,156.65,149.2,152.1,152.4,153.95,5865410,901434172.65,29638,INE522D01027
MARUTI,EQ,2020-09-04,6985,7324,6965.05,7190.1,7210,7072.6,2185296,15782764147,160897,INE585B01010
PGEL,EQ,2020-09-04,49.9,51.45,48,50,50.25,49.35,59280,2980393.95,436,INE457L01011
SBIN,EQ,2020-09-04,210,212.3,205.9,206.6,207.5,213.15,54435819,11356011017.7,261047,INE062A01020
SUZLON,EQ,2020-09-04,3.35,3.4,3.3,3.35,3.4,3.45,25331929,84077906.95,8913,INE040H01021
TRENT,EQ,2020-09-04,635,658.5,635,649.95,650,651.8,441470,287546596.95,27815,INE849A01020
