symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-09-25,864.95,875.95,846.6,852.3,851,858.6,174158,149621947.5,8261,INE117A01022
ADANIPORTS,EQ,2020-09-25,319,329.7,315.6,326.15,326.3,313.75,6282538,2047864903.75,60879,INE742F01042
BEL,EQ,2020-09-25,91.9,94.4,91.35,93.3,93.4,90.45,6477816,604110632,31284,INE263A01024
BOSCHLTD,EQ,2020-09-25,12580,13000,12440,12930.05,12930,12390.55,100854,1277229363.25,17191,INE323A01026
CUMMINSIND,EQ,2020-09-25,441.55,447.45,437.75,446.75,446.15,441.55,1877821,836685030.95,9536,INE298A01020
DIXON,EQ,2020-09-25,8625,8900,8591.8,8793.4,8870,8430.1,29285,255351995.8,7806,INE935N01012
DLF,EQ,2020-09-25,149.65,153,148.2,151.35,151,146.25,11733841,1765929937.7,81327,INE271C01023
DMART,EQ,2020-09-25,2042.1,2120,2042.1,2102.7,2110.9,2047.35,325523,680430181.8,26279,INE192R01011
HAL,EQ,2020-09-25,784,796,762.2,767.7,764.05,778.9,720704,560882714.35,34224,INE066F01012
HINDALCO,EQ,2020-09-25,161.95,164.85,157.65,162.05,161.6,159.1,20236970,3260240362.15,92100,INE038A01020
INDHOTEL,EQ,2020-09-25,90.9,94.65,89.3,91.65,92.5,90.9,2495682,225955907.75,15964,INE053A01029
INDIGO,EQ,2020-09-25,1217.95,1251,1196.55,1241.7,1238,1197.3,1339126,1634264170.75,33600,INE646L01027
LT,EQ,2020-09-25,860.1,895.4,852,889.25,888.5,850.7,4961986,4332895651.95,106746,INE018A01030
MANAPPURAM,EQ,2020-09-25,144.75,153.6,142,153.05,152.5,140.8,10625865,1576645313.95,75372,INE522D01027
MARUTI,EQ,2020-09-25,6395,6518.55,6331,6497.7,6488,6297.7,1316469,8469288870.8,110741,INE585B01010
SBIN,EQ,2020-09-25,179,182.75,176.15,182.2,182.25,176.35,46550618,8365426528.3,213017,INE062A01020
SUZLON,EQ,2020-09-25,3.1,3.1,2.95,3.05,3.1,3,11147872,33547725.95,19578,INE040H01021
TRENT,EQ,2020-09-25,632,643.2,623.25,633,633.7,625.1,224220,142387990.75,9455,INE849A01020
