symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-09-07,955.85,957.35,920.6,925.05,929.9,947.6,712824,660047989.85,7972,INE117A01022
ADANIPORTS,EQ,2020-09-07,355,357.95,347.2,352.05,351.05,353,3344349,1176316330.9,43113,INE742F01042
BEL,EQ,2020-09-07,106.9,108.15,104.7,105.6,105.65,106.4,6386135,676980463.4,34382,INE263A01024
BOSCHLTD,EQ,2020-09-07,12970,13142.15,12641.1,13065.7,13050,12856.35,61989,800705736.8,13983,INE323A01026
CUMMINSIND,EQ,2020-09-07,468.15,472.55,454.1,455.7,455.5,466,1265851,584065377.55,51417,INE298A01020
DIXON,EQ,2020-09-07,8590,9000,8586.5,8920.1,8971.95,8586.5,127234,1121766272.5,29735,INE935N01012
DLF,EQ,2020-09-07,156,156.7,149.6,152.15,152.75,154.85,11200977,1707173847.85,62181,INE271C01023
DMART,EQ,2020-09-07,2270,2278.25,2240.15,2261.4,2263.15,2251.45,517068,1166285553.9,37809,INE192R01011
HAL,EQ,2020-09-07,914.05,923.95,888.25,892.05,892.75,911,858514,771661221.95,37248,INE066F01012
HINDALCO,EQ,2020-09-07,188.3,191.5,186.6,187.5,187.3,188.3,6839485,1289068215.25,49817,INE038A01020
INDHOTEL,EQ,2020-09-07,101.85,104.25,100.1,103.25,102.9,101.85,1868318,190684636.1,14158,INE053A01029
INDIGO,EQ,2020-09-07,1250,1267.75,1224,1229.35,1227,1257.15,2080991,2576774343.35,49184,INE646L01027
LT,EQ,2020-09-07,947.15,950.75,916.25,932.15,935.5,942.5,3470842,3234185857.55,82688,INE018A01030
MANAPPURAM,EQ,2020-09-07,152.95,153,143.65,145.6,146.1,152.1,8640253,1273440904.8,55166,INE522D01027
MARUTI,EQ,2020-09-07,7225,7300,7129.25,7209.15,7222.25,7190.1,1348919,9727944733.05,108181,INE585B01010
PGEL,EQ,2020-09-07,50.05,52,50,51.5,51.8,50,111079,5680008,284,INE457L01011
SBIN,EQ,2020-09-07,207.5,209.65,205.4,207.9,208.25,206.6,35687677,7409441527.05,185712,INE062A01020
SUZLON,EQ,2020-09-07,3.4,3.4,3.3,3.4,3.35,3.35,12419073,41794825.1,7516,INE040H01021
TRENT,EQ,2020-09-07,650,658.8,642.55,647.15,645,649.95,476964,310179193.7,28385,INE849A01020
