symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-27,664.90,663.30,0.0024,0.0452,,0.8368
ADANIPORTS,2013-05-27,158.00,156.65,0.0086,0.0276,,0.5120
BEL,2013-05-27,1280.75,1252.40,0.0224,0.0185,,0.3592
BOSCHLTD,2013-05-27,9052.75,9039.20,0.0015,0.0078,,0.1452
CUMMINSIND,2013-05-27,474.90,464.85,0.0214,0.0142,,0.2808
DLF,2013-05-27,215.30,211.90,0.0159,0.0308,,0.5751
HINDALCO,2013-05-27,110.60,107.05,0.0326,0.0156,,0.3267
INDHOTEL,2013-05-27,53.20,53.55,-0.0066,0.0156,,0.2904
LT,2013-05-27,1467.55,1456.80,0.0074,0.0271,,0.5025
MANAPPURAM,2013-05-27,17.00,16.90,0.0059,0.0418,,0.7757
MARUTI,2013-05-27,1648.75,1674.90,-0.0157,0.0193,,0.3649
PGEL,2013-05-27,65.80,65.10,0.0107,0.0360,,0.6687
SBIN,2013-05-27,2162.10,2151.20,0.0051,0.0254,,0.4719
SUZLON,2013-05-27,13.25,13.25,0.0000,0.0278,,0.5158
TRENT,2013-05-27,1073.95,1049.35,0.0232,0.0143,,0.2866
